episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61833,7.100e+00,1.000e-01,1.700e+00,1.400e+00,1.800e+00,2.000e-01,3.999e-01,8.002e-01,9.000e+01,1.012e-04,9.000e-01,1.100e+00,1.800e+00,1.400e+00,1.799e+00,0.000e+00,1.645e-03,0.000e+00,2.00
10000,10000,62425,7.904e+00,0.000e+00,2.100e+00,4.000e+00,1.595e+00,0.000e+00,1.200e+00,2.800e+00,6.000e+01,-3.904e+00,8.000e-01,1.800e+00,1.595e+00,4.000e+00,1.595e+00,1.269e-06,1.041e-04,0.000e+00,2.70
10100,10100,63001,7.809e+00,0.000e+00,1.800e+00,2.400e+00,2.191e+00,0.000e+00,5.998e-01,1.800e+00,8.000e+01,-1.509e+00,1.100e+00,9.000e-01,2.191e+00,2.400e+00,2.191e+00,5.797e-05,1.415e-04,0.000e+00,2.10
10200,10200,63525,8.888e+00,0.000e+00,2.300e+00,3.600e+00,1.212e+00,0.000e+00,9.998e-01,2.600e+00,7.000e+01,-3.688e+00,9.000e-01,1.800e+00,1.212e+00,3.600e+00,1.212e+00,3.474e-06,1.558e-05,0.000e+00,2.80
10300,10300,64080,7.763e+00,1.000e-01,2.400e+00,3.600e+00,1.036e+00,2.000e-01,7.995e-01,2.600e+00,7.000e+01,-3.063e+00,8.000e-01,1.800e+00,1.036e+00,3.600e+00,1.036e+00,1.275e-05,5.033e-05,0.000e+00,2.90
10400,10400,64659,7.303e+00,2.000e-01,2.600e+00,5.600e+00,1.097e+00,4.000e-01,2.000e+00,3.200e+00,5.000e+01,-5.303e+00,8.000e-01,2.400e+00,1.097e+00,5.600e+00,1.096e+00,1.152e-04,6.723e-04,0.000e+00,3.80
10500,10500,65202,7.271e+00,0.000e+00,2.700e+00,2.000e+00,1.130e+00,0.000e+00,5.999e-01,1.400e+00,7.000e+01,-2.371e+00,8.000e-01,1.900e+00,1.130e+00,2.000e+00,1.129e+00,3.742e-05,4.832e-04,0.000e+00,3.00
10600,10600,65811,7.929e+00,1.000e-01,2.200e+00,2.400e+00,1.671e+00,2.000e-01,5.999e-01,1.600e+00,8.000e+01,-2.029e+00,1.000e+00,1.400e+00,1.671e+00,2.400e+00,1.580e+00,9.886e-05,9.106e-02,0.000e+00,2.60
10700,10700,66386,7.417e+00,0.000e+00,3.200e+00,5.000e+00,1.783e+00,0.000e+00,9.998e-01,4.000e+00,5.000e+01,-4.817e+00,8.000e-01,2.900e+00,1.783e+00,5.000e+00,1.451e+00,0.000e+00,3.323e-01,0.000e+00,3.70
10800,10800,66960,8.084e+00,0.000e+00,2.200e+00,2.000e+00,1.316e+00,0.000e+00,3.999e-01,1.600e+00,8.000e+01,-2.084e+00,9.000e-01,1.400e+00,1.316e+00,2.000e+00,1.314e+00,5.953e-04,6.664e-04,0.000e+00,2.40
10900,10900,67507,7.183e+00,0.000e+00,2.900e+00,4.000e+00,1.216e+00,0.000e+00,9.998e-01,3.000e+00,5.000e+01,-4.083e+00,7.000e-01,2.400e+00,1.216e+00,4.000e+00,1.213e+00,1.235e-03,2.215e-03,0.000e+00,3.40
11000,11000,68047,7.173e+00,1.000e-01,2.100e+00,3.200e+00,1.427e+00,2.000e-01,5.999e-01,2.400e+00,7.000e+01,-1.973e+00,8.000e-01,1.500e+00,1.427e+00,3.200e+00,1.416e+00,3.829e-03,6.766e-03,0.000e+00,2.50
11100,11100,68601,8.382e+00,1.000e-01,1.700e+00,2.800e+00,2.017e+00,2.000e-01,7.998e-01,1.800e+00,8.000e+01,-2.182e+00,1.100e+00,9.000e-01,2.017e+00,2.800e+00,2.015e+00,1.151e-03,8.604e-04,0.000e+00,2.20
11200,11200,69184,7.081e+00,0.000e+00,2.200e+00,2.400e+00,1.819e+00,0.000e+00,5.998e-01,1.800e+00,7.000e+01,-2.081e+00,9.000e-01,1.400e+00,1.819e+00,2.400e+00,1.617e+00,2.005e-01,1.264e-03,0.000e+00,2.50
11300,11300,69743,7.587e+00,0.000e+00,2.300e+00,3.198e+00,1.811e+00,0.000e+00,9.985e-01,2.200e+00,7.000e+01,-2.887e+00,1.100e+00,1.200e+00,1.811e+00,3.198e+00,1.805e+00,2.489e-03,3.385e-03,0.000e+00,2.80
11400,11400,70311,8.293e+00,0.000e+00,2.600e+00,5.399e+00,1.406e+00,0.000e+00,1.400e+00,4.000e+00,5.000e+01,-5.493e+00,8.000e-01,2.200e+00,1.406e+00,5.399e+00,1.396e+00,1.857e-03,8.590e-03,0.000e+00,3.30
11500,11500,70831,8.379e+00,0.000e+00,1.500e+00,8.173e-05,1.222e+00,0.000e+00,0.000e+00,8.173e-05,1.000e+02,-1.786e-01,1.000e+00,5.000e-01,1.222e+00,8.173e-05,1.222e+00,0.000e+00,8.690e-08,0.000e+00,1.50
11600,11600,71375,8.191e+00,0.000e+00,2.100e+00,3.399e+00,1.808e+00,0.000e+00,7.997e-01,2.600e+00,7.000e+01,-2.891e+00,1.000e+00,1.400e+00,1.808e+00,3.399e+00,1.803e+00,3.488e-04,4.122e-03,0.000e+00,2.50
11700,11700,71929,7.730e+00,0.000e+00,2.300e+00,2.998e+00,1.768e+00,0.000e+00,5.994e-01,2.399e+00,7.000e+01,-2.630e+00,1.000e+00,1.500e+00,1.768e+00,2.998e+00,1.766e+00,1.206e-04,2.268e-03,0.000e+00,2.60
11800,11800,72512,8.043e+00,1.000e-01,2.600e+00,4.399e+00,1.556e+00,2.000e-01,7.995e-01,3.399e+00,6.000e+01,-4.543e+00,1.000e+00,2.000e+00,1.556e+00,4.399e+00,1.551e+00,9.255e-05,4.857e-03,0.000e+00,3.10
11900,11900,73106,8.492e+00,0.000e+00,1.300e+00,8.016e-01,2.210e+00,0.000e+00,4.000e-01,4.016e-01,1.000e+02,3.080e-01,1.200e+00,2.000e-01,2.210e+00,8.016e-01,2.209e+00,4.134e-04,0.000e+00,0.000e+00,1.50
12000,12000,73647,8.393e+00,0.000e+00,2.600e+00,5.400e+00,1.407e+00,0.000e+00,1.800e+00,3.600e+00,5.000e+01,-5.593e+00,8.000e-01,2.500e+00,1.407e+00,5.400e+00,1.406e+00,3.388e-04,7.734e-04,0.000e+00,3.50
12100,12100,74162,7.890e+00,0.000e+00,1.800e+00,8.006e-01,1.611e+00,0.000e+00,4.000e-01,4.006e-01,9.000e+01,-4.896e-01,1.000e+00,8.000e-01,1.611e+00,8.006e-01,1.611e+00,2.433e-04,1.727e-08,0.000e+00,2.00
12200,12200,74669,8.706e+00,1.000e-01,2.600e+00,3.800e+00,1.394e+00,2.000e-01,1.200e+00,2.400e+00,7.000e+01,-3.906e+00,9.000e-01,2.000e+00,1.394e+00,3.800e+00,1.383e+00,4.711e-04,1.028e-02,0.000e+00,3.30
12300,12300,75175,7.333e+00,0.000e+00,2.300e+00,3.400e+00,1.567e+00,0.000e+00,1.000e+00,2.400e+00,6.000e+01,-2.933e+00,8.000e-01,1.800e+00,1.567e+00,3.400e+00,1.567e+00,2.544e-04,2.688e-04,0.000e+00,2.80
12400,12400,75719,8.508e+00,0.000e+00,1.500e+00,2.800e+00,1.993e+00,0.000e+00,1.200e+00,1.600e+00,8.000e+01,-1.908e+00,1.000e+00,7.000e-01,1.993e+00,2.800e+00,1.991e+00,1.225e-03,3.639e-04,0.000e+00,2.10
12500,12500,76254,7.709e+00,2.000e-01,3.200e+00,5.000e+00,1.291e+00,4.000e-01,8.000e-01,3.800e+00,5.000e+01,-5.409e+00,8.000e-01,2.800e+00,1.291e+00,5.000e+00,1.069e+00,2.001e-01,2.243e-02,0.000e+00,3.80
12600,12600,76777,7.481e+00,0.000e+00,2.700e+00,6.400e+00,2.119e+00,0.000e+00,1.600e+00,4.800e+00,4.000e+01,-5.781e+00,1.000e+00,2.500e+00,2.119e+00,6.400e+00,2.000e+00,0.000e+00,1.191e-01,0.000e+00,3.50
12700,12700,77267,8.997e+00,1.000e-01,1.200e+00,2.000e+00,2.803e+00,2.000e-01,7.999e-01,1.000e+00,1.000e+02,-2.972e-01,1.500e+00,2.000e-01,2.803e+00,2.000e+00,2.803e+00,0.000e+00,7.647e-09,0.000e+00,1.70
12800,12800,77785,7.788e+00,1.000e-01,1.700e+00,3.800e+00,2.412e+00,2.000e-01,1.400e+00,2.200e+00,7.000e+01,-2.688e+00,1.100e+00,1.000e+00,2.412e+00,3.800e+00,2.199e+00,2.127e-01,3.859e-04,0.000e+00,2.50
12900,12900,78338,7.297e+00,1.000e-01,2.800e+00,5.000e+00,1.803e+00,2.000e-01,9.999e-01,3.800e+00,5.000e+01,-5.297e+00,1.000e+00,2.100e+00,1.803e+00,5.000e+00,1.601e+00,1.991e-01,2.918e-03,0.000e+00,3.40
13000,13000,78890,9.101e+00,0.000e+00,2.000e+00,4.400e+00,2.799e+00,0.000e+00,1.200e+00,3.200e+00,8.000e+01,-3.401e+00,1.400e+00,1.200e+00,2.799e+00,4.400e+00,2.798e+00,0.000e+00,1.143e-03,0.000e+00,2.60
13100,13100,79444,8.900e+00,0.000e+00,1.400e+00,3.200e+00,2.799e+00,0.000e+00,1.400e+00,1.800e+00,9.000e+01,-1.600e+00,1.400e+00,6.000e-01,2.799e+00,3.200e+00,2.799e+00,3.500e-04,1.115e-04,0.000e+00,2.10
13200,13200,79941,8.997e+00,0.000e+00,1.900e+00,5.000e+00,2.602e+00,0.000e+00,1.800e+00,3.200e+00,7.000e+01,-3.997e+00,1.200e+00,1.400e+00,2.602e+00,5.000e+00,2.399e+00,1.983e-01,5.005e-03,0.000e+00,2.80
13300,13300,80456,9.101e+00,0.000e+00,1.200e+00,2.200e+00,2.998e+00,0.000e+00,1.200e+00,9.999e-01,1.000e+02,-4.014e-01,1.500e+00,1.000e-01,2.998e+00,2.200e+00,2.998e+00,3.491e-05,0.000e+00,0.000e+00,1.80
13400,13400,80921,1.010e+01,0.000e+00,1.200e+00,4.000e+00,3.795e+00,0.000e+00,2.200e+00,1.800e+00,1.000e+02,-1.504e+00,1.900e+00,3.000e-01,3.795e+00,4.000e+00,3.795e+00,5.235e-06,1.383e-06,0.000e+00,2.30
13500,13500,81392,1.009e+01,0.000e+00,2.200e+00,3.200e+00,2.607e+00,0.000e+00,1.400e+00,1.800e+00,1.000e+02,-2.293e+00,1.600e+00,1.300e+00,2.607e+00,3.200e+00,2.607e+00,0.000e+00,1.003e-06,0.000e+00,2.90
13600,13600,81864,9.591e+00,1.000e-01,1.400e+00,4.200e+00,3.208e+00,2.000e-01,1.600e+00,2.400e+00,9.000e+01,-2.391e+00,1.700e+00,6.000e-01,3.208e+00,4.200e+00,3.205e+00,0.000e+00,3.445e-03,0.000e+00,2.30
13700,13700,82356,1.030e+01,1.000e-01,1.100e+00,4.800e+00,4.198e+00,2.000e-01,2.400e+00,2.200e+00,1.000e+02,-2.001e+00,2.100e+00,2.000e-01,4.198e+00,4.800e+00,4.198e+00,1.008e-04,0.000e+00,0.000e+00,2.40
13800,13800,82855,9.902e+00,1.000e-01,1.200e+00,5.400e+00,4.297e+00,2.000e-01,2.800e+00,2.400e+00,1.000e+02,-1.302e+00,2.200e+00,5.000e-01,4.297e+00,5.400e+00,4.297e+00,0.000e+00,7.217e-09,0.000e+00,2.70
13900,13900,83375,1.023e+01,0.000e+00,1.200e+00,3.600e+00,3.165e+00,0.000e+00,2.000e+00,1.600e+00,1.000e+02,-1.534e+00,1.800e+00,1.000e-01,3.165e+00,3.600e+00,3.165e+00,2.184e-08,0.000e+00,0.000e+00,2.20
14000,14000,83898,1.314e+01,0.000e+00,1.200e+00,4.800e+00,4.613e-01,0.000e+00,3.200e+00,1.600e+00,9.000e+01,-5.638e+00,2.100e+00,3.000e-01,4.613e-01,4.800e+00,4.613e-01,0.000e+00,0.000e+00,0.000e+00,2.80
14100,14100,84466,1.373e+01,0.000e+00,1.000e+00,5.200e+00,1.472e+00,0.000e+00,3.400e+00,1.800e+00,1.000e+02,-4.728e+00,2.500e+00,0.000e+00,1.472e+00,5.200e+00,1.472e+00,0.000e+00,0.000e+00,0.000e+00,2.70
14200,14200,85106,1.469e+01,0.000e+00,1.100e+00,5.799e+00,1.012e-02,0.000e+00,4.000e+00,1.800e+00,9.000e+01,-6.889e+00,2.700e+00,3.000e-01,1.012e-02,5.799e+00,1.012e-02,0.000e+00,0.000e+00,0.000e+00,3.10
14300,14300,85786,1.319e+01,0.000e+00,6.000e-01,7.199e+00,1.187e-02,0.000e+00,6.199e+00,1.000e+00,6.000e+01,-8.387e+00,3.400e+00,1.000e-01,1.187e-02,7.199e+00,1.187e-02,0.000e+00,0.000e+00,0.000e+00,3.70
14400,14400,86410,1.587e+01,2.000e-01,1.100e+00,6.599e+00,3.270e-01,4.000e-01,4.199e+00,2.000e+00,1.000e+02,-7.772e+00,3.000e+00,4.000e-01,3.270e-01,6.599e+00,3.270e-01,0.000e+00,0.000e+00,0.000e+00,3.40
14500,14500,87017,1.319e+01,0.000e+00,1.300e+00,5.398e+00,3.445e-03,0.000e+00,3.798e+00,1.600e+00,8.000e+01,-6.894e+00,2.600e+00,6.000e-01,3.445e-03,5.398e+00,3.445e-03,0.000e+00,0.000e+00,0.000e+00,3.20
14600,14600,87638,1.351e+01,1.000e-01,9.000e-01,4.793e+00,1.849e-01,2.000e-01,2.994e+00,1.599e+00,9.000e+01,-5.808e+00,2.300e+00,2.000e-01,1.849e-01,4.793e+00,1.849e-01,0.000e+00,0.000e+00,0.000e+00,2.50
14700,14700,88286,1.022e+01,0.000e+00,5.000e-01,5.235e+00,1.181e-02,0.000e+00,5.034e+00,2.001e-01,5.000e+01,-6.723e+00,3.400e+00,3.000e-01,1.181e-02,5.235e+00,1.181e-02,0.000e+00,0.000e+00,0.000e+00,3.70
14800,14800,88911,8.903e+00,1.000e-01,1.100e+00,3.896e-01,1.868e-01,1.964e-01,3.750e-03,1.895e-01,9.000e+01,-1.503e+00,2.600e+00,4.000e-01,1.868e-01,3.896e-01,1.868e-01,0.000e+00,0.000e+00,0.000e+00,3.00
14900,14900,89454,8.898e+00,1.000e-01,1.100e+00,3.893e-01,1.916e-01,1.947e-01,3.958e-03,1.907e-01,9.000e+01,-1.698e+00,3.100e+00,3.000e-01,1.916e-01,3.893e-01,1.916e-01,0.000e+00,0.000e+00,0.000e+00,3.60
15000,15000,89996,9.735e+00,4.000e-01,1.100e+00,9.619e-01,6.272e-01,4.412e-01,1.711e-01,3.496e-01,1.000e+02,-1.735e+00,2.400e+00,1.000e-01,6.272e-01,9.619e-01,6.272e-01,0.000e+00,0.000e+00,0.000e+00,2.70
15100,15100,90482,9.997e+00,0.000e+00,1.000e+00,3.175e-05,3.530e-03,0.000e+00,3.175e-05,0.000e+00,1.000e+02,-9.965e-01,1.800e+00,0.000e+00,3.530e-03,3.175e-05,3.530e-03,0.000e+00,0.000e+00,0.000e+00,1.80
15200,15200,90984,9.699e+00,0.000e+00,1.500e+00,1.335e-07,7.326e-04,0.000e+00,1.335e-07,0.000e+00,1.000e+02,-1.399e+00,1.500e+00,6.000e-01,7.326e-04,1.335e-07,7.326e-04,0.000e+00,0.000e+00,0.000e+00,2.20
15300,15300,91451,9.799e+00,1.000e-01,1.200e+00,3.899e-05,1.084e-03,3.882e-05,1.226e-07,4.724e-08,1.000e+02,-1.199e+00,1.800e+00,2.000e-01,1.084e-03,3.899e-05,1.084e-03,0.000e+00,0.000e+00,0.000e+00,2.10
15400,15400,91914,9.431e+00,1.000e-01,1.500e+00,3.447e-04,1.698e-01,3.443e-04,3.931e-07,2.529e-08,1.000e+02,-1.531e+00,2.500e+00,6.000e-01,1.698e-01,3.447e-04,1.698e-01,0.000e+00,0.000e+00,0.000e+00,3.10
15500,15500,92408,8.699e+00,1.000e-01,1.200e+00,7.922e-04,2.042e-03,7.916e-04,6.379e-07,5.427e-08,9.000e+01,-1.499e+00,2.100e+00,4.000e-01,2.042e-03,7.922e-04,2.042e-03,0.000e+00,0.000e+00,0.000e+00,2.70
15600,15600,92831,9.799e+00,0.000e+00,1.300e+00,8.844e-07,1.029e-03,0.000e+00,8.844e-07,0.000e+00,1.000e+02,-1.699e+00,1.800e+00,2.000e-01,1.029e-03,8.844e-07,1.029e-03,0.000e+00,0.000e+00,0.000e+00,2.30
15700,15700,93243,9.798e+00,0.000e+00,1.200e+00,6.594e-07,2.300e-03,0.000e+00,6.594e-07,0.000e+00,1.000e+02,-1.298e+00,1.900e+00,2.000e-01,2.300e-03,6.594e-07,2.300e-03,0.000e+00,0.000e+00,0.000e+00,2.10
15800,15800,93615,9.899e+00,0.000e+00,1.300e+00,1.768e-07,1.299e-03,0.000e+00,1.768e-07,0.000e+00,1.000e+02,-1.099e+00,1.500e+00,2.000e-01,1.299e-03,1.768e-07,1.299e-03,0.000e+00,0.000e+00,0.000e+00,1.90
15900,15900,93999,9.900e+00,0.000e+00,1.300e+00,7.181e-08,3.386e-04,0.000e+00,7.181e-08,0.000e+00,1.000e+02,-1.100e+00,1.200e+00,2.000e-01,3.386e-04,7.181e-08,3.386e-04,0.000e+00,0.000e+00,0.000e+00,1.50
16000,16000,94340,8.699e+00,0.000e+00,1.400e+00,3.408e-07,5.354e-04,0.000e+00,3.408e-07,0.000e+00,9.000e+01,-1.199e+00,1.600e+00,4.000e-01,5.354e-04,3.408e-07,5.354e-04,0.000e+00,0.000e+00,0.000e+00,2.10
16100,16100,94662,1.000e+01,0.000e+00,1.000e+00,4.033e-08,4.217e-05,0.000e+00,4.033e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,4.217e-05,4.033e-08,4.217e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16200,16200,95016,1.000e+01,0.000e+00,1.000e+00,4.111e-08,3.694e-05,0.000e+00,4.111e-08,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.694e-05,4.111e-08,3.694e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16300,16300,95331,9.800e+00,0.000e+00,1.400e+00,3.760e-08,2.805e-05,0.000e+00,3.760e-08,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,2.805e-05,3.760e-08,2.805e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16400,16400,95648,8.800e+00,0.000e+00,1.500e+00,0.000e+00,3.246e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,3.246e-06,0.000e+00,3.246e-06,0.000e+00,0.000e+00,0.000e+00,1.50
16500,16500,95964,9.800e+00,0.000e+00,1.300e+00,5.638e-08,1.669e-05,0.000e+00,5.638e-08,0.000e+00,1.000e+02,-1.500e+00,1.400e+00,2.000e-01,1.669e-05,5.638e-08,1.669e-05,0.000e+00,0.000e+00,0.000e+00,1.70
16600,16600,96266,9.900e+00,0.000e+00,1.100e+00,1.520e-08,9.331e-06,0.000e+00,1.520e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,9.331e-06,1.520e-08,9.331e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16700,16700,96556,9.900e+00,0.000e+00,1.100e+00,4.662e-08,2.321e-05,0.000e+00,4.662e-08,0.000e+00,1.000e+02,-1.100e+00,1.300e+00,1.000e-01,2.321e-05,4.662e-08,2.321e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16800,16800,96863,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.308e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.308e-06,0.000e+00,3.308e-06,0.000e+00,0.000e+00,0.000e+00,1.10
16900,16900,97176,1.000e+01,0.000e+00,1.000e+00,9.768e-08,2.734e-05,0.000e+00,9.768e-08,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,2.734e-05,9.768e-08,2.734e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17000,17000,97492,9.800e+00,0.000e+00,1.300e+00,1.180e-07,9.781e-06,0.000e+00,1.180e-07,0.000e+00,1.000e+02,-1.300e+00,1.400e+00,3.000e-01,9.781e-06,1.180e-07,9.781e-06,0.000e+00,0.000e+00,0.000e+00,1.70
17100,17100,97803,9.800e+00,0.000e+00,1.300e+00,2.429e-08,3.606e-06,0.000e+00,2.429e-08,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,3.606e-06,2.429e-08,3.606e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17200,17200,98099,1.000e+01,0.000e+00,1.000e+00,2.317e-08,2.921e-06,0.000e+00,2.317e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.921e-06,2.317e-08,2.921e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17300,17300,98403,9.800e+00,1.000e-01,1.100e+00,1.070e-04,1.161e-06,1.069e-04,0.000e+00,1.506e-07,1.000e+02,-1.200e+00,1.100e+00,0.000e+00,1.161e-06,1.070e-04,1.161e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17400,17400,98696,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.024e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.024e-06,0.000e+00,1.024e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17500,17500,99003,1.000e+01,0.000e+00,1.000e+00,2.725e-08,4.171e-06,0.000e+00,2.725e-08,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,4.171e-06,2.725e-08,4.171e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17600,17600,99322,1.000e+01,0.000e+00,1.000e+00,3.429e-08,4.421e-06,0.000e+00,3.429e-08,0.000e+00,1.000e+02,-1.100e+00,1.200e+00,1.000e-01,4.421e-06,3.429e-08,4.421e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17700,17700,99617,9.900e+00,0.000e+00,1.100e+00,6.742e-09,2.735e-06,0.000e+00,6.742e-09,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.735e-06,6.742e-09,2.735e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17800,17800,99936,9.900e+00,0.000e+00,1.100e+00,1.260e-08,4.536e-06,0.000e+00,1.260e-08,0.000e+00,1.000e+02,-1.100e+00,1.200e+00,1.000e-01,4.536e-06,1.260e-08,4.536e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17900,17900,100246,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.533e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,4.533e-06,0.000e+00,4.533e-06,0.000e+00,0.000e+00,0.000e+00,1.40
18000,18000,100553,9.704e+00,1.000e-01,1.200e+00,4.157e-03,3.404e-06,4.157e-03,0.000e+00,0.000e+00,1.000e+02,-1.404e+00,1.400e+00,1.000e-01,3.404e-06,4.157e-03,3.404e-06,0.000e+00,0.000e+00,0.000e+00,1.60
18100,18100,100864,1.000e+01,0.000e+00,1.000e+00,3.456e-09,4.861e-06,0.000e+00,3.456e-09,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,4.861e-06,3.456e-09,4.861e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18200,18200,101194,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.203e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.203e-06,0.000e+00,2.203e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18300,18300,101501,1.000e+01,0.000e+00,1.000e+00,3.122e-09,7.751e-06,0.000e+00,3.122e-09,0.000e+00,1.000e+02,-1.000e+00,1.500e+00,0.000e+00,7.751e-06,3.122e-09,7.751e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18400,18400,101811,8.700e+00,0.000e+00,1.500e+00,0.000e+00,2.032e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,1.100e+00,5.000e-01,2.032e-06,0.000e+00,2.032e-06,0.000e+00,0.000e+00,0.000e+00,1.80
18500,18500,102163,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.671e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.671e-06,0.000e+00,3.671e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18600,18600,102502,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.706e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.706e-06,0.000e+00,3.706e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18700,18700,102833,9.800e+00,0.000e+00,1.400e+00,0.000e+00,2.123e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.200e+00,4.000e-01,2.123e-06,0.000e+00,2.123e-06,0.000e+00,0.000e+00,0.000e+00,1.70
18800,18800,103161,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.684e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.500e+00,1.000e-01,7.684e-06,0.000e+00,7.684e-06,0.000e+00,0.000e+00,0.000e+00,1.70
18900,18900,103493,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.385e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.300e+00,1.000e-01,3.385e-06,0.000e+00,3.385e-06,0.000e+00,0.000e+00,0.000e+00,1.50
19000,19000,103816,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.274e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,3.000e-01,2.274e-06,0.000e+00,2.274e-06,0.000e+00,0.000e+00,0.000e+00,1.50
19100,19100,104149,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.804e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,2.804e-06,0.000e+00,2.804e-06,0.000e+00,0.000e+00,0.000e+00,1.50
19200,19200,104442,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.686e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.600e+00,2.000e-01,3.686e-06,0.000e+00,3.686e-06,0.000e+00,0.000e+00,0.000e+00,1.90
19300,19300,104755,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.313e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.313e-06,0.000e+00,1.313e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19400,19400,105045,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.282e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.282e-06,0.000e+00,1.282e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19500,19500,105349,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.893e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,1.893e-06,0.000e+00,1.893e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19600,19600,105649,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.101e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.200e+00,2.000e-01,1.101e-06,0.000e+00,1.101e-06,0.000e+00,0.000e+00,0.000e+00,1.50
