episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61833,7.101e+00,1.000e-01,1.700e+00,1.400e+00,1.799e+00,2.000e-01,3.999e-01,8.002e-01,9.000e+01,-7.652e-04,9.000e-01,1.100e+00,1.799e+00,1.400e+00,1.799e+00,0.000e+00,6.657e-04,0.000e+00,2.00
10000,10000,62425,7.902e+00,0.000e+00,2.100e+00,4.000e+00,1.598e+00,0.000e+00,1.200e+00,2.800e+00,6.000e+01,-3.902e+00,8.000e-01,1.800e+00,1.598e+00,4.000e+00,1.598e+00,1.528e-06,9.919e-05,0.000e+00,2.70
10100,10100,63001,7.803e+00,0.000e+00,1.800e+00,2.400e+00,2.197e+00,0.000e+00,5.998e-01,1.800e+00,8.000e+01,-1.503e+00,1.100e+00,9.000e-01,2.197e+00,2.400e+00,2.197e+00,6.211e-05,1.289e-04,0.000e+00,2.10
10200,10200,63525,8.308e+00,0.000e+00,2.300e+00,3.600e+00,1.792e+00,0.000e+00,9.998e-01,2.600e+00,7.000e+01,-3.108e+00,9.000e-01,1.800e+00,1.792e+00,3.600e+00,1.792e+00,5.441e-05,5.670e-05,0.000e+00,2.80
10300,10300,64071,7.111e+00,1.000e-01,2.700e+00,3.600e+00,1.589e+00,2.000e-01,7.995e-01,2.600e+00,7.000e+01,-2.711e+00,8.000e-01,2.000e+00,1.589e+00,3.600e+00,1.582e+00,8.600e-04,6.494e-03,0.000e+00,3.20
10400,10400,64653,7.368e+00,1.000e-01,2.600e+00,4.000e+00,1.731e+00,2.000e-01,1.200e+00,2.600e+00,6.000e+01,-3.968e+00,9.000e-01,1.700e+00,1.731e+00,4.000e+00,1.710e+00,7.429e-04,2.088e-02,0.000e+00,3.30
10500,10500,65202,7.010e+00,0.000e+00,2.900e+00,3.000e+00,1.290e+00,0.000e+00,9.999e-01,2.000e+00,6.000e+01,-3.310e+00,8.000e-01,2.200e+00,1.290e+00,3.000e+00,1.289e+00,8.079e-05,4.242e-04,0.000e+00,3.40
10600,10600,65798,7.850e+00,1.000e-01,1.900e+00,1.400e+00,1.850e+00,2.000e-01,4.000e-01,8.002e-01,9.000e+01,-8.503e-01,1.100e+00,9.000e-01,1.850e+00,1.400e+00,1.799e+00,2.546e-05,5.040e-02,0.000e+00,2.20
10700,10700,66389,7.924e+00,0.000e+00,2.800e+00,4.000e+00,1.176e+00,0.000e+00,9.998e-01,3.000e+00,6.000e+01,-4.424e+00,8.000e-01,2.400e+00,1.176e+00,4.000e+00,1.175e+00,5.461e-08,3.691e-04,0.000e+00,3.30
10800,10800,66964,8.412e+00,0.000e+00,2.400e+00,3.400e+00,1.387e+00,0.000e+00,7.998e-01,2.600e+00,7.000e+01,-3.412e+00,9.000e-01,1.700e+00,1.387e+00,3.400e+00,1.387e+00,3.239e-05,7.763e-04,0.000e+00,2.80
10900,10900,67508,7.107e+00,0.000e+00,2.700e+00,3.000e+00,1.393e+00,0.000e+00,5.999e-01,2.400e+00,6.000e+01,-2.907e+00,8.000e-01,1.900e+00,1.393e+00,3.000e+00,1.392e+00,3.638e-05,5.996e-04,0.000e+00,3.00
11000,11000,68058,7.607e+00,1.000e-01,1.600e+00,2.600e+00,1.593e+00,2.000e-01,5.999e-01,1.800e+00,8.000e+01,-1.007e+00,8.000e-01,9.000e-01,1.593e+00,2.600e+00,1.592e+00,6.198e-05,2.667e-04,0.000e+00,2.00
11100,11100,68621,6.223e+00,1.000e-01,2.700e+00,1.800e+00,1.777e+00,2.000e-01,5.999e-01,1.000e+00,7.000e+01,-1.523e+00,1.000e+00,1.900e+00,1.777e+00,1.800e+00,1.772e+00,4.163e-04,4.176e-03,0.000e+00,3.10
11200,11200,69215,7.489e+00,0.000e+00,2.300e+00,3.600e+00,1.611e+00,0.000e+00,9.998e-01,2.600e+00,6.000e+01,-3.489e+00,8.000e-01,1.700e+00,1.611e+00,3.600e+00,1.599e+00,7.080e-04,1.117e-02,0.000e+00,2.80
11300,11300,69779,7.997e+00,1.000e-01,1.600e+00,2.800e+00,2.503e+00,2.000e-01,5.998e-01,2.000e+00,8.000e+01,-1.497e+00,1.200e+00,8.000e-01,2.503e+00,2.800e+00,2.399e+00,0.000e+00,1.043e-01,0.000e+00,2.00
11400,11400,70360,5.167e+00,1.000e-01,3.100e+00,5.000e+00,1.933e+00,2.000e-01,1.200e+00,3.600e+00,3.000e+01,-4.667e+00,7.000e-01,2.900e+00,1.933e+00,5.000e+00,1.353e+00,1.986e-01,3.811e-01,0.000e+00,3.80
11500,11500,70867,8.087e+00,0.000e+00,2.800e+00,5.400e+00,1.412e+00,0.000e+00,1.400e+00,4.000e+00,5.000e+01,-5.687e+00,9.000e-01,2.500e+00,1.412e+00,5.400e+00,1.410e+00,4.326e-07,2.062e-03,0.000e+00,3.50
11600,11600,71397,6.444e+00,0.000e+00,3.000e+00,3.000e+00,1.855e+00,0.000e+00,7.998e-01,2.200e+00,6.000e+01,-2.844e+00,9.000e-01,2.300e+00,1.855e+00,3.000e+00,1.250e+00,5.103e-04,6.051e-01,0.000e+00,3.40
11700,11700,71939,7.798e+00,0.000e+00,2.100e+00,3.199e+00,2.001e+00,0.000e+00,9.997e-01,2.200e+00,7.000e+01,-2.298e+00,1.000e+00,1.200e+00,2.001e+00,3.199e+00,1.997e+00,2.500e-03,1.662e-03,0.000e+00,2.60
11800,11800,72504,8.297e+00,0.000e+00,2.000e+00,2.399e+00,1.401e+00,0.000e+00,7.988e-01,1.600e+00,8.000e+01,-2.597e+00,1.000e+00,1.200e+00,1.401e+00,2.399e+00,1.400e+00,1.006e-03,8.863e-04,0.000e+00,2.40
11900,11900,73090,7.695e+00,1.000e-01,2.700e+00,4.400e+00,2.004e+00,2.000e-01,7.997e-01,3.400e+00,6.000e+01,-3.995e+00,1.100e+00,1.900e+00,2.004e+00,4.400e+00,1.837e+00,8.955e-04,1.669e-01,0.000e+00,3.20
12000,12000,73624,8.776e+00,0.000e+00,1.300e+00,1.799e+00,1.823e+00,0.000e+00,7.997e-01,9.994e-01,9.000e+01,-1.076e+00,1.000e+00,6.000e-01,1.823e+00,1.799e+00,1.822e+00,9.218e-04,7.537e-08,0.000e+00,1.70
12100,12100,74128,8.315e+00,1.000e-01,2.000e+00,2.799e+00,1.884e+00,2.000e-01,5.996e-01,1.999e+00,8.000e+01,-2.315e+00,1.100e+00,1.000e+00,1.884e+00,2.799e+00,1.806e+00,8.415e-04,7.760e-02,0.000e+00,2.40
12200,12200,74633,8.380e+00,0.000e+00,1.700e+00,1.397e+00,1.616e+00,0.000e+00,3.996e-01,9.971e-01,9.000e+01,-1.080e+00,1.000e+00,7.000e-01,1.616e+00,1.397e+00,1.614e+00,7.204e-04,1.060e-03,0.000e+00,1.90
12300,12300,75149,8.298e+00,0.000e+00,2.300e+00,4.800e+00,2.002e+00,0.000e+00,1.200e+00,3.600e+00,6.000e+01,-4.198e+00,1.100e+00,1.800e+00,2.002e+00,4.800e+00,2.002e+00,0.000e+00,3.559e-04,0.000e+00,2.90
12400,12400,75685,9.135e+00,0.000e+00,1.800e+00,2.200e+00,1.765e+00,0.000e+00,9.999e-01,1.200e+00,9.000e+01,-1.835e+00,1.100e+00,1.000e+00,1.765e+00,2.200e+00,1.765e+00,1.395e-04,6.867e-05,0.000e+00,2.30
12500,12500,76198,8.783e+00,1.000e-01,2.800e+00,4.400e+00,1.817e+00,2.000e-01,9.999e-01,3.200e+00,7.000e+01,-4.283e+00,1.200e+00,2.100e+00,1.817e+00,4.400e+00,1.805e+00,7.331e-05,1.207e-02,0.000e+00,3.40
12600,12600,76704,7.602e+00,0.000e+00,2.700e+00,6.400e+00,1.998e+00,0.000e+00,1.600e+00,4.800e+00,4.000e+01,-5.902e+00,1.000e+00,2.500e+00,1.998e+00,6.400e+00,1.998e+00,0.000e+00,1.778e-05,0.000e+00,3.50
12700,12700,77211,8.601e+00,0.000e+00,1.600e+00,3.600e+00,2.799e+00,0.000e+00,1.200e+00,2.400e+00,8.000e+01,-2.001e+00,1.400e+00,8.000e-01,2.799e+00,3.600e+00,2.799e+00,0.000e+00,1.199e-05,0.000e+00,2.20
12800,12800,77695,8.603e+00,1.000e-01,1.700e+00,4.200e+00,3.197e+00,2.000e-01,1.200e+00,2.800e+00,8.000e+01,-2.503e+00,1.500e+00,8.000e-01,3.197e+00,4.200e+00,2.998e+00,1.989e-01,1.220e-05,0.000e+00,2.40
12900,12900,78215,8.901e+00,1.000e-01,1.200e+00,2.800e+00,2.598e+00,2.000e-01,1.200e+00,1.400e+00,1.000e+02,-5.013e-01,1.400e+00,5.000e-01,2.598e+00,2.800e+00,2.598e+00,0.000e+00,4.637e-06,0.000e+00,1.90
13000,13000,78720,8.505e+00,0.000e+00,1.900e+00,4.200e+00,2.395e+00,0.000e+00,1.200e+00,3.000e+00,7.000e+01,-3.305e+00,1.200e+00,1.100e+00,2.395e+00,4.200e+00,2.395e+00,1.061e-06,9.432e-07,0.000e+00,2.50
13100,13100,79242,9.517e+00,1.000e-01,1.600e+00,4.400e+00,3.383e+00,2.000e-01,1.600e+00,2.600e+00,9.000e+01,-2.917e+00,1.700e+00,8.000e-01,3.383e+00,4.400e+00,3.383e+00,0.000e+00,1.523e-05,0.000e+00,2.50
13200,13200,79688,9.904e+00,1.000e-01,1.000e+00,3.800e+00,3.796e+00,2.000e-01,1.800e+00,1.800e+00,1.000e+02,-1.004e+00,1.900e+00,0.000e+00,3.796e+00,3.800e+00,3.796e+00,3.040e-07,0.000e+00,0.000e+00,2.00
13300,13300,80149,9.901e+00,0.000e+00,1.200e+00,3.800e+00,3.799e+00,0.000e+00,1.800e+00,2.000e+00,1.000e+02,-1.201e+00,1.900e+00,2.000e-01,3.799e+00,3.800e+00,3.799e+00,0.000e+00,2.490e-07,0.000e+00,2.10
13400,13400,80636,9.601e+00,0.000e+00,1.000e+00,3.000e+00,3.399e+00,0.000e+00,1.800e+00,1.200e+00,1.000e+02,-6.012e-01,1.700e+00,0.000e+00,3.399e+00,3.000e+00,3.399e+00,1.604e-06,0.000e+00,0.000e+00,1.90
13500,13500,81084,9.871e+00,0.000e+00,1.200e+00,2.998e+00,2.926e+00,0.000e+00,1.600e+00,1.398e+00,1.000e+02,-1.371e+00,1.600e+00,3.000e-01,2.926e+00,2.998e+00,2.926e+00,2.373e-07,3.895e-06,0.000e+00,2.00
13600,13600,81550,1.026e+01,0.000e+00,1.100e+00,4.398e+00,3.939e+00,0.000e+00,2.400e+00,1.999e+00,1.000e+02,-1.460e+00,2.000e+00,0.000e+00,3.939e+00,4.398e+00,3.939e+00,4.185e-07,0.000e+00,0.000e+00,2.30
13700,13700,82010,1.022e+01,1.000e-01,1.100e+00,4.221e+00,3.798e+00,2.000e-01,2.399e+00,1.621e+00,1.000e+02,-1.922e+00,1.900e+00,4.000e-01,3.798e+00,4.221e+00,3.798e+00,5.005e-07,1.811e-05,0.000e+00,2.40
13800,13800,82505,1.023e+01,0.000e+00,1.300e+00,3.998e+00,3.572e+00,0.000e+00,2.400e+00,1.598e+00,1.000e+02,-1.626e+00,1.800e+00,3.000e-01,3.572e+00,3.998e+00,3.572e+00,1.434e-06,0.000e+00,0.000e+00,2.50
13900,13900,83037,1.070e+01,0.000e+00,1.100e+00,5.600e+00,4.797e+00,0.000e+00,3.400e+00,2.200e+00,1.000e+02,-2.203e+00,2.400e+00,1.000e-01,4.797e+00,5.600e+00,4.797e+00,5.701e-05,8.185e-09,0.000e+00,2.80
14000,14000,83540,1.060e+01,0.000e+00,1.000e+00,4.600e+00,3.996e+00,0.000e+00,2.600e+00,2.000e+00,1.000e+02,-1.604e+00,2.000e+00,0.000e+00,3.996e+00,4.600e+00,3.996e+00,3.656e-07,0.000e+00,0.000e+00,2.30
14100,14100,84049,1.020e+01,1.000e-01,1.100e+00,5.200e+00,4.799e+00,2.000e-01,3.000e+00,2.000e+00,1.000e+02,-1.600e+00,2.400e+00,0.000e+00,4.799e+00,5.200e+00,4.797e+00,2.181e-03,0.000e+00,0.000e+00,2.70
14200,14200,84657,1.020e+01,0.000e+00,1.000e+00,6.200e+00,5.995e+00,0.000e+00,4.200e+00,2.000e+00,1.000e+02,-1.305e+00,3.000e+00,1.000e-01,5.995e+00,6.200e+00,5.995e+00,0.000e+00,0.000e+00,0.000e+00,3.10
14300,14300,85315,1.034e+01,0.000e+00,1.100e+00,6.600e+00,6.162e+00,0.000e+00,4.400e+00,2.200e+00,1.000e+02,-1.838e+00,3.100e+00,2.000e-01,6.162e+00,6.600e+00,6.162e+00,0.000e+00,3.359e-07,0.000e+00,3.30
14400,14400,85996,9.175e+00,0.000e+00,4.000e-01,8.800e+00,3.625e+00,0.000e+00,8.200e+00,6.000e-01,4.000e+01,-6.275e+00,4.300e+00,1.000e-01,3.625e+00,8.800e+00,3.625e+00,0.000e+00,0.000e+00,0.000e+00,4.50
14500,14500,86738,1.188e+01,1.000e-01,4.000e-01,8.000e+00,2.000e-02,2.000e-01,7.200e+00,6.000e-01,4.000e+01,-9.280e+00,3.900e+00,2.000e-01,2.000e-02,8.000e+00,2.000e-02,0.000e+00,0.000e+00,0.000e+00,4.10
14600,14600,87439,1.619e+01,0.000e+00,8.000e-01,8.200e+00,1.152e-02,0.000e+00,6.800e+00,1.400e+00,8.000e+01,-9.288e+00,4.100e+00,1.000e-01,1.152e-02,8.200e+00,1.152e-02,0.000e+00,0.000e+00,0.000e+00,4.20
14700,14700,88098,1.499e+01,0.000e+00,7.000e-01,8.000e+00,1.385e-02,0.000e+00,6.600e+00,1.400e+00,7.000e+01,-8.986e+00,4.000e+00,0.000e+00,1.385e-02,8.000e+00,1.385e-02,0.000e+00,0.000e+00,0.000e+00,4.00
14800,14800,88712,1.299e+01,0.000e+00,8.000e-01,4.999e+00,1.008e-02,0.000e+00,3.600e+00,1.399e+00,8.000e+01,-6.089e+00,2.500e+00,1.000e-01,1.008e-02,4.999e+00,1.008e-02,0.000e+00,0.000e+00,0.000e+00,2.60
14900,14900,89306,1.388e+01,1.000e-01,8.000e-01,6.000e+00,2.230e-02,2.000e-01,4.400e+00,1.400e+00,8.000e+01,-6.977e+00,3.100e+00,0.000e+00,2.230e-02,6.000e+00,2.230e-02,0.000e+00,0.000e+00,0.000e+00,3.10
15000,15000,89964,1.399e+01,0.000e+00,8.000e-01,5.999e+00,5.572e-03,0.000e+00,4.600e+00,1.399e+00,8.000e+01,-7.093e+00,2.800e+00,1.000e-01,5.572e-03,5.999e+00,5.572e-03,0.000e+00,0.000e+00,0.000e+00,3.10
15100,15100,90564,1.386e+01,1.000e-01,7.000e-01,7.199e+00,1.358e-01,2.000e-01,5.600e+00,1.399e+00,7.000e+01,-8.363e+00,3.400e+00,2.000e-01,1.358e-01,7.199e+00,1.358e-01,0.000e+00,0.000e+00,0.000e+00,3.60
15200,15200,91181,1.540e+01,0.000e+00,9.000e-01,6.397e+00,8.246e-04,0.000e+00,4.800e+00,1.598e+00,9.000e+01,-7.697e+00,3.000e+00,3.000e-01,8.246e-04,6.397e+00,8.246e-04,0.000e+00,0.000e+00,0.000e+00,3.30
15300,15300,91753,1.650e+01,0.000e+00,1.100e+00,6.598e+00,2.152e-03,0.000e+00,4.400e+00,2.199e+00,1.000e+02,-7.896e+00,3.100e+00,2.000e-01,2.152e-03,6.598e+00,2.152e-03,0.000e+00,0.000e+00,0.000e+00,3.30
15400,15400,92385,1.480e+01,0.000e+00,9.000e-01,5.800e+00,1.054e-03,0.000e+00,4.000e+00,1.800e+00,9.000e+01,-6.898e+00,2.800e+00,1.000e-01,1.054e-03,5.800e+00,1.054e-03,0.000e+00,0.000e+00,0.000e+00,2.90
15500,15500,92957,1.520e+01,0.000e+00,1.000e+00,5.197e+00,8.623e-04,0.000e+00,3.200e+00,1.997e+00,1.000e+02,-6.296e+00,2.500e+00,1.000e-01,8.623e-04,5.197e+00,8.623e-04,0.000e+00,0.000e+00,0.000e+00,2.60
15600,15600,93536,1.390e+01,0.000e+00,1.100e+00,4.996e+00,6.814e-04,0.000e+00,2.999e+00,1.996e+00,9.000e+01,-6.095e+00,2.200e+00,2.000e-01,6.814e-04,4.996e+00,6.814e-04,0.000e+00,0.000e+00,0.000e+00,2.60
15700,15700,94125,1.600e+01,1.000e-01,1.000e+00,6.200e+00,4.201e-03,2.000e-01,4.000e+00,2.000e+00,1.000e+02,-7.196e+00,3.100e+00,0.000e+00,4.201e-03,6.200e+00,4.201e-03,0.000e+00,0.000e+00,0.000e+00,3.10
15800,15800,94734,1.480e+01,0.000e+00,9.000e-01,5.800e+00,5.289e-04,0.000e+00,4.000e+00,1.800e+00,9.000e+01,-6.799e+00,2.700e+00,0.000e+00,5.289e-04,5.800e+00,5.289e-04,0.000e+00,0.000e+00,0.000e+00,2.90
15900,15900,95305,1.480e+01,0.000e+00,1.000e+00,4.800e+00,5.047e-04,0.000e+00,3.000e+00,1.801e+00,1.000e+02,-5.800e+00,2.500e+00,0.000e+00,5.047e-04,4.800e+00,5.047e-04,0.000e+00,0.000e+00,0.000e+00,2.50
16000,16000,95865,1.600e+01,0.000e+00,1.000e+00,6.000e+00,4.420e-04,0.000e+00,4.000e+00,2.000e+00,1.000e+02,-7.199e+00,2.900e+00,1.000e-01,4.420e-04,6.000e+00,4.420e-04,0.000e+00,0.000e+00,0.000e+00,3.00
16100,16100,96396,1.420e+01,0.000e+00,1.000e+00,4.200e+00,4.116e-04,0.000e+00,2.400e+00,1.800e+00,1.000e+02,-5.200e+00,2.200e+00,0.000e+00,4.116e-04,4.200e+00,4.116e-04,0.000e+00,0.000e+00,0.000e+00,2.20
16200,16200,96941,1.420e+01,0.000e+00,1.000e+00,4.200e+00,3.627e-04,0.000e+00,2.600e+00,1.600e+00,1.000e+02,-5.199e+00,2.300e+00,0.000e+00,3.627e-04,4.200e+00,3.627e-04,0.000e+00,0.000e+00,0.000e+00,2.30
16300,16300,97490,1.500e+01,0.000e+00,1.000e+00,5.000e+00,3.608e-04,0.000e+00,3.199e+00,1.800e+00,1.000e+02,-5.999e+00,2.600e+00,0.000e+00,3.608e-04,5.000e+00,3.608e-04,0.000e+00,0.000e+00,0.000e+00,2.60
16400,16400,98011,1.450e+01,1.000e-01,9.000e-01,5.599e+00,1.785e-03,2.000e-01,3.599e+00,1.800e+00,9.000e+01,-6.697e+00,2.700e+00,1.000e-01,1.785e-03,5.599e+00,1.785e-03,0.000e+00,0.000e+00,0.000e+00,2.80
16500,16500,98570,1.360e+01,0.000e+00,9.000e-01,4.600e+00,3.572e-04,0.000e+00,3.199e+00,1.400e+00,9.000e+01,-5.599e+00,2.400e+00,0.000e+00,3.572e-04,4.600e+00,3.572e-04,0.000e+00,0.000e+00,0.000e+00,2.50
16600,16600,99152,1.620e+01,0.000e+00,9.000e-01,7.199e+00,1.901e-04,0.000e+00,5.399e+00,1.800e+00,9.000e+01,-8.399e+00,3.400e+00,2.000e-01,1.901e-04,7.199e+00,1.901e-04,0.000e+00,0.000e+00,0.000e+00,3.60
16700,16700,99730,1.560e+01,0.000e+00,9.000e-01,6.599e+00,2.024e-04,0.000e+00,4.799e+00,1.800e+00,9.000e+01,-7.699e+00,3.100e+00,1.000e-01,2.024e-04,6.599e+00,2.024e-04,0.000e+00,0.000e+00,0.000e+00,3.30
16800,16800,100279,1.470e+01,0.000e+00,1.000e+00,5.799e+00,1.148e-04,0.000e+00,4.199e+00,1.600e+00,9.000e+01,-6.999e+00,2.800e+00,2.000e-01,1.148e-04,5.799e+00,1.148e-04,0.000e+00,0.000e+00,0.000e+00,3.10
16900,16900,100883,1.500e+01,0.000e+00,1.000e+00,4.998e+00,9.682e-05,0.000e+00,2.999e+00,2.000e+00,1.000e+02,-6.198e+00,2.200e+00,2.000e-01,9.682e-05,4.998e+00,9.682e-05,0.000e+00,0.000e+00,0.000e+00,2.50
17000,17000,101439,1.360e+01,0.000e+00,9.000e-01,4.598e+00,1.172e-04,0.000e+00,2.998e+00,1.600e+00,9.000e+01,-5.598e+00,2.400e+00,0.000e+00,1.172e-04,4.598e+00,1.172e-04,0.000e+00,0.000e+00,0.000e+00,2.40
17100,17100,102082,1.580e+01,0.000e+00,9.000e-01,6.797e+00,9.374e-05,0.000e+00,4.997e+00,1.800e+00,9.000e+01,-7.897e+00,3.100e+00,1.000e-01,9.374e-05,6.797e+00,9.374e-05,0.000e+00,0.000e+00,0.000e+00,3.40
17200,17200,102677,1.370e+01,0.000e+00,1.100e+00,5.796e+00,7.692e-05,0.000e+00,4.396e+00,1.400e+00,8.000e+01,-6.996e+00,2.900e+00,3.000e-01,7.692e-05,5.796e+00,7.692e-05,0.000e+00,0.000e+00,0.000e+00,3.30
17300,17300,103247,1.388e+01,1.000e-01,1.000e+00,3.983e+00,5.843e-04,1.994e-01,1.984e+00,1.800e+00,1.000e+02,-4.983e+00,2.100e+00,0.000e+00,5.843e-04,3.983e+00,5.843e-04,0.000e+00,0.000e+00,0.000e+00,2.10
17400,17400,103824,1.450e+01,0.000e+00,1.000e+00,4.501e+00,9.226e-05,0.000e+00,2.512e+00,1.989e+00,1.000e+02,-5.701e+00,2.500e+00,0.000e+00,9.226e-05,4.501e+00,9.226e-05,0.000e+00,0.000e+00,0.000e+00,2.60
17500,17500,104343,1.527e+01,0.000e+00,1.000e+00,5.273e+00,8.291e-05,0.000e+00,3.473e+00,1.800e+00,1.000e+02,-6.273e+00,2.800e+00,0.000e+00,8.291e-05,5.273e+00,8.291e-05,0.000e+00,0.000e+00,0.000e+00,2.80
17600,17600,104876,1.403e+01,0.000e+00,1.000e+00,4.026e+00,7.847e-05,0.000e+00,2.226e+00,1.800e+00,1.000e+02,-5.026e+00,2.100e+00,0.000e+00,7.847e-05,4.026e+00,7.847e-05,0.000e+00,0.000e+00,0.000e+00,2.20
17700,17700,105425,1.556e+01,1.000e-01,1.000e+00,5.659e+00,5.046e-04,2.000e-01,3.460e+00,2.000e+00,1.000e+02,-6.759e+00,2.700e+00,1.000e-01,5.046e-04,5.659e+00,5.046e-04,0.000e+00,0.000e+00,0.000e+00,2.90
17800,17800,105971,1.478e+01,1.000e-01,1.000e+00,4.885e+00,9.694e-04,2.000e-01,3.085e+00,1.600e+00,1.000e+02,-5.884e+00,2.600e+00,0.000e+00,9.694e-04,4.885e+00,9.694e-04,0.000e+00,0.000e+00,0.000e+00,2.70
17900,17900,106525,1.215e+01,0.000e+00,1.100e+00,2.252e+00,1.208e-04,0.000e+00,1.622e+00,6.302e-01,1.000e+02,-3.452e+00,2.700e+00,0.000e+00,1.208e-04,2.252e+00,1.208e-04,0.000e+00,0.000e+00,0.000e+00,2.80
18000,18000,107026,1.247e+01,0.000e+00,1.000e+00,2.473e+00,1.098e-04,0.000e+00,1.676e+00,7.971e-01,1.000e+02,-3.473e+00,2.400e+00,0.000e+00,1.098e-04,2.473e+00,1.098e-04,0.000e+00,0.000e+00,0.000e+00,2.50
18100,18100,107543,1.065e+01,0.000e+00,1.000e+00,1.749e+00,6.016e-05,0.000e+00,1.518e+00,2.311e-01,9.000e+01,-3.149e+00,2.400e+00,1.000e-01,6.016e-05,1.749e+00,6.016e-05,0.000e+00,0.000e+00,0.000e+00,2.60
18200,18200,108104,1.180e+01,1.000e-01,1.300e+00,2.104e+00,5.025e-05,1.985e-01,1.117e+00,7.884e-01,1.000e+02,-3.604e+00,2.400e+00,5.000e-01,5.025e-05,2.104e+00,5.025e-05,0.000e+00,0.000e+00,0.000e+00,2.90
18300,18300,108707,1.275e+01,0.000e+00,1.000e+00,3.847e+00,4.689e-05,0.000e+00,2.856e+00,9.910e-01,9.000e+01,-4.947e+00,3.200e+00,2.000e-01,4.689e-05,3.847e+00,4.689e-05,0.000e+00,0.000e+00,0.000e+00,3.40
18400,18400,109381,1.206e+01,0.000e+00,1.000e+00,3.163e+00,5.087e-05,0.000e+00,2.518e+00,6.456e-01,9.000e+01,-4.463e+00,3.100e+00,2.000e-01,5.087e-05,3.163e+00,5.087e-05,0.000e+00,0.000e+00,0.000e+00,3.40
18500,18500,110008,1.144e+01,1.000e-01,1.000e+00,1.536e+00,3.114e-04,1.968e-01,7.482e-01,5.911e-01,1.000e+02,-2.636e+00,2.400e+00,1.000e-01,3.114e-04,1.536e+00,3.114e-04,0.000e+00,0.000e+00,0.000e+00,2.50
18600,18600,110557,1.140e+01,1.000e-01,1.100e+00,1.595e+00,3.071e-04,1.988e-01,9.017e-01,4.951e-01,1.000e+02,-2.995e+00,2.600e+00,1.000e-01,3.071e-04,1.595e+00,3.071e-04,0.000e+00,0.000e+00,0.000e+00,2.80
18700,18700,111165,1.472e+01,1.000e-01,1.100e+00,4.920e+00,1.741e-04,2.000e-01,3.131e+00,1.589e+00,1.000e+02,-6.320e+00,3.600e+00,1.000e-01,1.741e-04,4.920e+00,1.741e-04,0.000e+00,0.000e+00,0.000e+00,3.80
18800,18800,111766,1.085e+01,0.000e+00,1.200e+00,2.053e+00,2.196e-05,0.000e+00,1.651e+00,4.017e-01,9.000e+01,-3.453e+00,3.000e+00,3.000e-01,2.196e-05,2.053e+00,2.196e-05,0.000e+00,0.000e+00,0.000e+00,3.30
18900,18900,112404,1.126e+01,0.000e+00,1.000e+00,2.357e+00,2.236e-05,0.000e+00,1.752e+00,6.045e-01,9.000e+01,-3.557e+00,3.200e+00,1.000e-01,2.236e-05,2.357e+00,2.236e-05,0.000e+00,0.000e+00,0.000e+00,3.30
19000,19000,112978,9.933e+00,0.000e+00,1.100e+00,3.255e-02,2.077e-05,0.000e+00,3.251e-02,3.835e-05,1.000e+02,-1.233e+00,2.900e+00,0.000e+00,2.077e-05,3.255e-02,2.077e-05,0.000e+00,0.000e+00,0.000e+00,3.00
19100,19100,113547,1.002e+01,0.000e+00,1.000e+00,2.182e-02,1.874e-05,0.000e+00,2.178e-02,4.443e-05,1.000e+02,-1.022e+00,2.500e+00,0.000e+00,1.874e-05,2.182e-02,1.874e-05,0.000e+00,0.000e+00,0.000e+00,2.60
19200,19200,114078,1.010e+01,1.000e-01,1.200e+00,3.005e-01,1.369e-04,1.080e-01,4.148e-03,1.884e-01,1.000e+02,-1.600e+00,1.800e+00,1.000e-01,1.369e-04,3.005e-01,1.369e-04,0.000e+00,0.000e+00,0.000e+00,2.10
19300,19300,114595,1.028e+01,1.000e-01,1.000e+00,3.843e-01,1.225e-04,1.819e-01,3.142e-03,1.993e-01,1.000e+02,-1.484e+00,2.000e+00,1.000e-01,1.225e-04,3.843e-01,1.225e-04,0.000e+00,0.000e+00,0.000e+00,2.20
19400,19400,115121,1.001e+01,0.000e+00,1.000e+00,7.655e-03,1.521e-05,0.000e+00,7.607e-03,4.801e-05,1.000e+02,-1.008e+00,2.200e+00,0.000e+00,1.521e-05,7.655e-03,1.521e-05,0.000e+00,0.000e+00,0.000e+00,2.20
19500,19500,115608,9.927e+00,0.000e+00,1.100e+00,2.687e-02,1.281e-05,0.000e+00,2.681e-02,6.593e-05,1.000e+02,-1.327e+00,2.200e+00,3.000e-01,1.281e-05,2.687e-02,1.281e-05,0.000e+00,0.000e+00,0.000e+00,2.50
19600,19600,116099,9.021e+00,0.000e+00,9.000e-01,2.123e-02,1.187e-05,0.000e+00,2.121e-02,2.783e-05,9.000e+01,-1.121e+00,2.000e+00,1.000e-01,1.187e-05,2.123e-02,1.187e-05,0.000e+00,0.000e+00,0.000e+00,2.10
