episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,69335,-1.800e+00,2.000e-01,1.900e+00,4.001e-01,3.436e-04,3.999e-01,2.153e-05,1.400e-04,3.000e+01,5.002e-01,1.000e-01,4.600e+00,3.436e-04,4.001e-01,3.410e-04,0.000e+00,2.607e-06,0.000e+00,4.70
10000,10000,70217,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,4.965e-04,5.999e-01,1.763e-05,6.107e-05,3.000e+01,1.400e+00,1.000e-01,4.200e+00,4.965e-04,6.000e-01,4.938e-04,0.000e+00,2.709e-06,0.000e+00,4.30
10100,10100,71053,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,1.513e-06,5.999e-01,1.463e-05,5.952e-05,3.000e+01,1.400e+00,0.000e+00,4.400e+00,1.513e-06,6.000e-01,0.000e+00,0.000e+00,1.513e-06,0.000e+00,4.40
10200,10200,71920,-2.600e+00,3.000e-01,1.800e+00,6.000e-01,1.246e-06,5.999e-01,1.082e-05,7.619e-05,3.000e+01,1.500e+00,0.000e+00,4.100e+00,1.246e-06,6.000e-01,0.000e+00,0.000e+00,1.246e-06,0.000e+00,4.10
10300,10300,72779,-3.100e+00,1.000e-01,2.500e+00,2.000e-01,1.323e-04,2.000e-01,1.263e-05,6.329e-05,1.000e+01,-3.999e-01,1.000e-01,4.800e+00,1.323e-04,2.000e-01,1.306e-04,0.000e+00,1.704e-06,0.000e+00,4.90
10400,10400,73674,-3.200e+00,1.000e-01,2.400e+00,2.000e-01,1.200e-06,2.000e-01,1.314e-05,6.041e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.200e-06,2.000e-01,0.000e+00,0.000e+00,1.200e-06,0.000e+00,4.90
10500,10500,74506,-3.300e+00,0.000e+00,2.200e+00,5.596e-05,1.353e-06,0.000e+00,1.161e-05,4.435e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.353e-06,5.596e-05,0.000e+00,0.000e+00,1.353e-06,0.000e+00,5.00
10600,10600,75355,-2.400e+00,1.000e-01,1.600e+00,2.000e-01,2.331e-06,2.000e-01,1.208e-05,2.331e-05,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,2.331e-06,2.000e-01,0.000e+00,0.000e+00,2.331e-06,0.000e+00,4.60
10700,10700,76231,-3.600e+00,0.000e+00,2.500e+00,6.390e-05,2.456e-06,0.000e+00,1.026e-05,5.364e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.456e-06,6.390e-05,0.000e+00,0.000e+00,2.456e-06,0.000e+00,5.00
10800,10800,77117,-3.400e+00,0.000e+00,1.900e+00,5.473e-05,2.158e-06,0.000e+00,1.372e-05,4.101e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.158e-06,5.473e-05,0.000e+00,0.000e+00,2.158e-06,0.000e+00,5.00
10900,10900,77986,-3.100e+00,0.000e+00,2.100e+00,4.931e-05,2.099e-06,0.000e+00,1.264e-05,3.666e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.099e-06,4.931e-05,0.000e+00,0.000e+00,2.099e-06,0.000e+00,5.00
11000,11000,78879,-3.100e+00,1.000e-01,2.400e+00,2.000e-01,2.018e-06,2.000e-01,7.133e-06,5.146e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,2.018e-06,2.000e-01,0.000e+00,0.000e+00,2.018e-06,0.000e+00,4.70
11100,11100,79760,-3.100e+00,0.000e+00,2.600e+00,4.804e-05,2.113e-06,0.000e+00,1.067e-05,3.738e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.113e-06,4.804e-05,0.000e+00,0.000e+00,2.113e-06,0.000e+00,5.00
11200,11200,80627,-4.000e+00,0.000e+00,2.300e+00,4.748e-05,1.773e-06,0.000e+00,9.137e-06,3.835e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.773e-06,4.748e-05,0.000e+00,0.000e+00,1.773e-06,0.000e+00,5.00
11300,11300,81493,-3.800e+00,0.000e+00,2.700e+00,5.003e-05,1.442e-06,0.000e+00,8.759e-06,4.127e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.442e-06,5.003e-05,0.000e+00,0.000e+00,1.442e-06,0.000e+00,5.00
11400,11400,82380,-3.400e+00,1.000e-01,2.100e+00,2.000e-01,1.339e-06,2.000e-01,9.881e-06,2.778e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,1.339e-06,2.000e-01,0.000e+00,0.000e+00,1.339e-06,0.000e+00,4.80
11500,11500,83295,-3.800e+00,0.000e+00,2.900e+00,5.105e-05,1.257e-06,0.000e+00,7.669e-06,4.338e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.257e-06,5.105e-05,0.000e+00,0.000e+00,1.257e-06,0.000e+00,5.00
11600,11600,84182,-3.000e+00,1.000e-01,2.200e+00,2.000e-01,1.351e-06,2.000e-01,7.420e-06,2.229e-05,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,1.351e-06,2.000e-01,0.000e+00,0.000e+00,1.351e-06,0.000e+00,5.00
11700,11700,85069,-4.000e+00,1.000e-01,2.700e+00,2.000e-01,1.082e-06,2.000e-01,6.070e-06,2.768e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.082e-06,2.000e-01,0.000e+00,0.000e+00,1.082e-06,0.000e+00,4.70
11800,11800,85936,-3.100e+00,1.000e-01,2.100e+00,2.000e-01,1.037e-06,2.000e-01,5.374e-06,2.232e-05,1.000e+01,-3.000e-01,0.000e+00,4.500e+00,1.037e-06,2.000e-01,0.000e+00,1.209e-07,9.161e-07,0.000e+00,4.60
11900,11900,86842,-3.800e+00,0.000e+00,2.400e+00,2.087e-05,7.796e-07,0.000e+00,5.677e-06,1.519e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.796e-07,2.087e-05,0.000e+00,0.000e+00,7.796e-07,0.000e+00,5.00
12000,12000,87764,-4.100e+00,0.000e+00,2.600e+00,2.346e-05,5.520e-07,0.000e+00,4.662e-06,1.879e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.520e-07,2.346e-05,0.000e+00,0.000e+00,5.520e-07,0.000e+00,5.00
12100,12100,88626,-2.100e+00,1.000e-01,2.200e+00,2.000e-01,2.614e-04,2.000e-01,4.008e-06,1.509e-05,2.000e+01,-1.997e-01,1.000e-01,4.300e+00,2.614e-04,2.000e-01,2.606e-04,0.000e+00,7.500e-07,0.000e+00,4.40
12200,12200,89521,-3.800e+00,0.000e+00,2.600e+00,1.987e-05,1.200e-06,0.000e+00,4.982e-06,1.489e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.200e-06,1.987e-05,0.000e+00,0.000e+00,1.200e-06,0.000e+00,5.00
12300,12300,90370,-4.400e+00,0.000e+00,2.600e+00,1.936e-05,1.661e-06,0.000e+00,4.988e-06,1.438e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.661e-06,1.936e-05,0.000e+00,0.000e+00,1.661e-06,0.000e+00,5.00
12400,12400,91240,-3.600e+00,1.000e-01,2.400e+00,2.000e-01,1.414e-06,2.000e-01,4.073e-06,1.212e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.414e-06,2.000e-01,0.000e+00,0.000e+00,1.414e-06,0.000e+00,4.90
12500,12500,92131,-4.500e+00,0.000e+00,2.700e+00,1.273e-05,1.633e-06,0.000e+00,4.232e-06,8.500e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.633e-06,1.273e-05,0.000e+00,0.000e+00,1.633e-06,0.000e+00,5.00
12600,12600,93031,-4.100e+00,0.000e+00,2.500e+00,1.241e-05,1.660e-06,0.000e+00,3.347e-06,9.061e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.660e-06,1.241e-05,0.000e+00,0.000e+00,1.660e-06,0.000e+00,5.00
12700,12700,93943,-3.100e+00,1.000e-01,3.000e+00,2.000e-01,2.005e-04,2.000e-01,3.089e-06,1.313e-05,2.000e+01,-2.998e-01,1.000e-01,4.700e+00,2.005e-04,2.000e-01,1.993e-04,0.000e+00,1.257e-06,0.000e+00,4.80
12800,12800,94813,-4.400e+00,0.000e+00,2.500e+00,1.774e-05,5.212e-06,0.000e+00,5.521e-06,1.222e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.212e-06,1.774e-05,0.000e+00,0.000e+00,5.212e-06,0.000e+00,5.00
12900,12900,95707,-3.600e+00,2.000e-01,2.300e+00,4.000e-01,2.724e-06,4.000e-01,4.761e-06,1.060e-05,2.000e+01,6.000e-01,0.000e+00,4.800e+00,2.724e-06,4.000e-01,0.000e+00,0.000e+00,2.724e-06,0.000e+00,4.80
13000,13000,96619,-3.700e+00,2.000e-01,2.400e+00,4.000e-01,1.489e-06,4.000e-01,4.137e-06,1.101e-05,2.000e+01,6.000e-01,0.000e+00,4.500e+00,1.489e-06,4.000e-01,0.000e+00,0.000e+00,1.489e-06,0.000e+00,4.50
13100,13100,97512,-4.400e+00,0.000e+00,2.600e+00,1.505e-05,3.041e-06,0.000e+00,4.993e-06,1.005e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.041e-06,1.505e-05,0.000e+00,0.000e+00,3.041e-06,0.000e+00,5.00
13200,13200,98381,-3.500e+00,0.000e+00,2.700e+00,1.396e-05,1.618e-04,0.000e+00,4.088e-06,9.869e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.618e-04,1.396e-05,1.609e-04,0.000e+00,8.762e-07,0.000e+00,5.00
13300,13300,99294,-3.100e+00,0.000e+00,2.700e+00,1.372e-05,1.020e-04,0.000e+00,3.942e-06,9.776e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.020e-04,1.372e-05,1.016e-04,0.000e+00,4.759e-07,0.000e+00,5.00
13400,13400,100204,-3.600e+00,1.000e-01,2.300e+00,2.000e-01,4.600e-07,2.000e-01,3.293e-06,7.444e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.600e-07,2.000e-01,0.000e+00,0.000e+00,4.600e-07,0.000e+00,4.60
13500,13500,101102,-4.900e+00,0.000e+00,2.900e+00,2.001e-05,1.694e-06,0.000e+00,5.106e-06,1.490e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.694e-06,2.001e-05,0.000e+00,0.000e+00,1.694e-06,0.000e+00,5.00
13600,13600,102013,-4.400e+00,0.000e+00,2.500e+00,1.802e-05,1.444e-06,0.000e+00,5.054e-06,1.297e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.444e-06,1.802e-05,0.000e+00,0.000e+00,1.444e-06,0.000e+00,5.00
13700,13700,102882,-4.300e+00,0.000e+00,2.500e+00,1.474e-05,2.042e-06,0.000e+00,4.534e-06,1.021e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.042e-06,1.474e-05,0.000e+00,0.000e+00,2.042e-06,0.000e+00,5.00
13800,13800,103774,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,7.286e-07,2.000e-01,5.580e-06,1.400e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,7.286e-07,2.000e-01,0.000e+00,0.000e+00,7.286e-07,0.000e+00,4.90
13900,13900,104666,-4.000e+00,1.000e-01,2.500e+00,2.000e-01,5.022e-07,2.000e-01,4.336e-06,1.130e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,5.022e-07,2.000e-01,0.000e+00,0.000e+00,5.022e-07,0.000e+00,4.80
14000,14000,105537,-4.500e+00,0.000e+00,2.600e+00,1.591e-05,3.812e-07,0.000e+00,4.841e-06,1.107e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.812e-07,1.591e-05,0.000e+00,0.000e+00,3.812e-07,0.000e+00,5.00
14100,14100,106432,-4.200e+00,1.000e-01,2.700e+00,2.000e-01,1.151e-05,2.000e-01,4.525e-06,1.151e-05,1.000e+01,-4.000e-01,1.000e-01,4.900e+00,1.151e-05,2.000e-01,1.101e-05,0.000e+00,4.955e-07,0.000e+00,5.00
14200,14200,107327,-4.400e+00,0.000e+00,2.900e+00,1.337e-05,9.678e-06,0.000e+00,3.975e-06,9.392e-06,0.000e+00,-1.200e+00,1.000e-01,4.900e+00,9.678e-06,1.337e-05,9.320e-06,0.000e+00,3.582e-07,0.000e+00,5.00
14300,14300,108189,-4.600e+00,0.000e+00,2.900e+00,1.134e-05,1.888e-07,0.000e+00,3.316e-06,8.020e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.888e-07,1.134e-05,0.000e+00,0.000e+00,1.888e-07,0.000e+00,5.00
14400,14400,109079,-4.000e+00,2.000e-01,2.500e+00,4.000e-01,1.717e-07,4.000e-01,2.942e-06,6.435e-06,2.000e+01,6.000e-01,0.000e+00,4.800e+00,1.717e-07,4.000e-01,0.000e+00,0.000e+00,1.717e-07,0.000e+00,4.80
14500,14500,109959,-4.900e+00,0.000e+00,2.900e+00,8.785e-06,1.347e-07,0.000e+00,2.868e-06,5.917e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.347e-07,8.785e-06,0.000e+00,0.000e+00,1.347e-07,0.000e+00,5.00
14600,14600,110834,-4.800e+00,0.000e+00,2.800e+00,7.591e-06,6.437e-08,0.000e+00,2.794e-06,4.797e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,6.437e-08,7.591e-06,0.000e+00,0.000e+00,6.437e-08,0.000e+00,5.00
14700,14700,111751,-4.400e+00,0.000e+00,2.700e+00,8.189e-06,1.502e-07,0.000e+00,2.683e-06,5.506e-06,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.502e-07,8.189e-06,0.000e+00,9.430e-08,5.592e-08,0.000e+00,5.00
14800,14800,112641,-4.600e+00,0.000e+00,2.900e+00,7.222e-06,4.693e-08,0.000e+00,2.510e-06,4.712e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.693e-08,7.222e-06,0.000e+00,0.000e+00,4.693e-08,0.000e+00,5.00
14900,14900,113504,-3.900e+00,1.000e-01,2.500e+00,2.000e-01,3.896e-08,2.000e-01,2.106e-06,4.318e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,3.896e-08,2.000e-01,0.000e+00,0.000e+00,3.896e-08,0.000e+00,4.60
15000,15000,114383,-4.800e+00,0.000e+00,2.900e+00,6.048e-06,4.195e-08,0.000e+00,2.227e-06,3.821e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.195e-08,6.048e-06,0.000e+00,0.000e+00,4.195e-08,0.000e+00,5.00
15100,15100,115278,-3.800e+00,1.000e-01,2.400e+00,2.000e-01,4.093e-08,2.000e-01,1.826e-06,3.461e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.093e-08,2.000e-01,0.000e+00,0.000e+00,4.093e-08,0.000e+00,4.60
15200,15200,116180,-3.100e+00,0.000e+00,2.400e+00,4.709e-06,1.189e-04,0.000e+00,1.668e-06,3.041e-06,1.000e+01,-1.200e+00,2.000e-01,4.400e+00,1.189e-04,4.709e-06,1.187e-04,0.000e+00,1.049e-07,0.000e+00,4.60
15300,15300,117105,-4.900e+00,0.000e+00,2.900e+00,4.767e-06,3.783e-08,0.000e+00,1.733e-06,3.035e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.783e-08,4.767e-06,0.000e+00,0.000e+00,3.783e-08,0.000e+00,5.00
15400,15400,118014,-4.600e+00,0.000e+00,2.600e+00,4.503e-06,1.181e-07,0.000e+00,1.750e-06,2.753e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.181e-07,4.503e-06,0.000e+00,0.000e+00,1.181e-07,0.000e+00,5.00
15500,15500,118914,-4.500e+00,0.000e+00,2.800e+00,4.392e-06,1.367e-07,0.000e+00,1.686e-06,2.706e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.367e-07,4.392e-06,0.000e+00,0.000e+00,1.367e-07,0.000e+00,5.00
15600,15600,119830,-4.900e+00,0.000e+00,2.900e+00,4.168e-06,1.584e-07,0.000e+00,1.537e-06,2.631e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.584e-07,4.168e-06,0.000e+00,0.000e+00,1.584e-07,0.000e+00,5.00
15700,15700,120739,-4.500e+00,0.000e+00,2.800e+00,4.017e-06,1.391e-07,0.000e+00,1.437e-06,2.580e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.391e-07,4.017e-06,0.000e+00,0.000e+00,1.391e-07,0.000e+00,5.00
15800,15800,121656,-4.700e+00,0.000e+00,2.900e+00,3.972e-06,1.290e-07,0.000e+00,1.432e-06,2.541e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.290e-07,3.972e-06,0.000e+00,0.000e+00,1.290e-07,0.000e+00,5.00
15900,15900,122559,-4.500e+00,0.000e+00,2.600e+00,3.687e-06,9.709e-06,0.000e+00,1.459e-06,2.228e-06,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,9.709e-06,3.687e-06,9.587e-06,0.000e+00,1.216e-07,0.000e+00,5.00
16000,16000,123463,-4.400e+00,0.000e+00,2.600e+00,3.512e-06,3.216e-07,0.000e+00,1.387e-06,2.126e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.216e-07,3.512e-06,0.000e+00,0.000e+00,3.216e-07,0.000e+00,5.00
16100,16100,124358,-4.700e+00,0.000e+00,2.700e+00,3.029e-06,2.762e-07,0.000e+00,1.211e-06,1.818e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.762e-07,3.029e-06,0.000e+00,0.000e+00,2.762e-07,0.000e+00,5.00
16200,16200,125254,-4.500e+00,0.000e+00,2.600e+00,2.891e-06,2.515e-07,0.000e+00,1.161e-06,1.730e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.515e-07,2.891e-06,0.000e+00,0.000e+00,2.515e-07,0.000e+00,5.00
16300,16300,126159,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,1.425e-07,2.000e-01,9.619e-07,1.458e-06,1.000e+01,-9.999e-02,0.000e+00,4.600e+00,1.425e-07,2.000e-01,0.000e+00,0.000e+00,1.425e-07,0.000e+00,4.60
16400,16400,127033,-4.400e+00,1.000e-01,2.600e+00,2.000e-01,4.071e-08,2.000e-01,1.503e-06,2.268e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,4.071e-08,2.000e-01,0.000e+00,0.000e+00,4.071e-08,0.000e+00,4.80
16500,16500,127948,-4.900e+00,0.000e+00,3.000e+00,4.500e-06,3.712e-08,0.000e+00,1.659e-06,2.840e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.712e-08,4.500e-06,0.000e+00,0.000e+00,3.712e-08,0.000e+00,5.00
16600,16600,128831,-4.800e+00,0.000e+00,2.900e+00,4.005e-06,3.091e-08,0.000e+00,1.595e-06,2.410e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.091e-08,4.005e-06,0.000e+00,0.000e+00,3.091e-08,0.000e+00,5.00
16700,16700,129708,-5.000e+00,0.000e+00,3.000e+00,3.687e-06,3.444e-08,0.000e+00,1.406e-06,2.281e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.444e-08,3.687e-06,0.000e+00,0.000e+00,3.444e-08,0.000e+00,5.00
16800,16800,130624,-4.900e+00,0.000e+00,3.000e+00,3.146e-06,0.000e+00,0.000e+00,1.243e-06,1.903e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.146e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,131501,-4.600e+00,0.000e+00,2.700e+00,3.704e-06,0.000e+00,0.000e+00,1.665e-06,2.039e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.704e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,132404,-4.700e+00,0.000e+00,2.800e+00,3.187e-06,0.000e+00,0.000e+00,1.392e-06,1.795e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.187e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,133313,-4.500e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,1.334e-06,1.533e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,134235,-4.900e+00,0.000e+00,2.900e+00,2.388e-06,0.000e+00,0.000e+00,1.113e-06,1.275e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.388e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,135162,-4.800e+00,0.000e+00,2.900e+00,2.077e-06,0.000e+00,0.000e+00,9.691e-07,1.108e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.077e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,136044,-4.800e+00,0.000e+00,2.800e+00,2.543e-06,0.000e+00,0.000e+00,1.345e-06,1.198e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.543e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,136937,-3.500e+00,2.000e-01,2.200e+00,4.000e-01,3.719e-08,4.000e-01,1.164e-06,9.647e-07,2.000e+01,6.000e-01,0.000e+00,4.400e+00,3.719e-08,4.000e-01,0.000e+00,3.719e-08,0.000e+00,0.000e+00,4.50
17600,17600,137837,-5.000e+00,0.000e+00,3.000e+00,2.537e-06,0.000e+00,0.000e+00,1.279e-06,1.258e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.537e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,138719,-4.900e+00,0.000e+00,2.900e+00,2.205e-06,0.000e+00,0.000e+00,1.083e-06,1.122e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.205e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,139637,-4.700e+00,0.000e+00,2.700e+00,1.889e-06,0.000e+00,0.000e+00,9.421e-07,9.465e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.889e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,140515,-5.000e+00,0.000e+00,3.000e+00,1.661e-06,3.883e-07,0.000e+00,7.957e-07,8.652e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.883e-07,1.661e-06,0.000e+00,0.000e+00,3.883e-07,0.000e+00,5.00
18000,18000,141402,-4.800e+00,0.000e+00,2.900e+00,1.574e-06,2.708e-07,0.000e+00,7.646e-07,8.091e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.708e-07,1.574e-06,0.000e+00,0.000e+00,2.708e-07,0.000e+00,5.00
18100,18100,142297,-4.700e+00,0.000e+00,2.800e+00,1.100e-06,1.748e-07,0.000e+00,5.052e-07,5.943e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.748e-07,1.100e-06,0.000e+00,0.000e+00,1.748e-07,0.000e+00,5.00
18200,18200,143189,-4.800e+00,0.000e+00,2.800e+00,6.285e-07,1.217e-07,0.000e+00,2.401e-07,3.884e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.217e-07,6.285e-07,0.000e+00,0.000e+00,1.217e-07,0.000e+00,5.00
18300,18300,144078,-4.100e+00,1.000e-01,2.500e+00,2.000e-01,1.677e-07,2.000e-01,6.368e-07,1.288e-06,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.677e-07,2.000e-01,0.000e+00,0.000e+00,1.677e-07,0.000e+00,4.70
18400,18400,144957,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,2.253e-07,2.000e-01,9.913e-06,6.769e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,2.253e-07,2.000e-01,0.000e+00,0.000e+00,2.253e-07,0.000e+00,5.00
18500,18500,145851,-4.800e+00,0.000e+00,2.800e+00,7.504e-06,1.260e-07,0.000e+00,4.527e-06,2.976e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.260e-07,7.504e-06,0.000e+00,0.000e+00,1.260e-07,0.000e+00,5.00
18600,18600,146745,-4.700e+00,0.000e+00,2.800e+00,5.026e-06,3.625e-07,0.000e+00,2.827e-06,2.199e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.625e-07,5.026e-06,0.000e+00,0.000e+00,3.625e-07,0.000e+00,5.00
18700,18700,147660,-5.000e+00,0.000e+00,3.000e+00,3.983e-06,2.645e-07,0.000e+00,2.159e-06,1.825e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.645e-07,3.983e-06,0.000e+00,0.000e+00,2.645e-07,0.000e+00,5.00
18800,18800,148548,-4.300e+00,1.000e-01,2.500e+00,2.000e-01,2.395e-07,2.000e-01,1.505e-06,1.165e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,2.395e-07,2.000e-01,0.000e+00,0.000e+00,2.395e-07,0.000e+00,4.80
18900,18900,149434,-4.700e+00,0.000e+00,2.900e+00,2.601e-06,1.147e-07,0.000e+00,1.278e-06,1.323e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.147e-07,2.601e-06,0.000e+00,0.000e+00,1.147e-07,0.000e+00,5.00
19000,19000,150339,-4.800e+00,0.000e+00,2.800e+00,2.128e-06,0.000e+00,0.000e+00,1.172e-06,9.569e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.128e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,151229,-4.800e+00,0.000e+00,2.800e+00,1.843e-06,0.000e+00,0.000e+00,1.026e-06,8.165e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.843e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,152129,-4.800e+00,0.000e+00,2.900e+00,1.622e-06,0.000e+00,0.000e+00,8.709e-07,7.514e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.622e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,153021,-4.700e+00,0.000e+00,3.000e+00,1.542e-06,1.671e-08,0.000e+00,7.794e-07,7.630e-07,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.671e-08,1.542e-06,0.000e+00,1.671e-08,0.000e+00,0.000e+00,5.00
19400,19400,153931,-5.000e+00,0.000e+00,3.000e+00,1.276e-06,0.000e+00,0.000e+00,7.013e-07,5.750e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.276e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,154861,-4.900e+00,0.000e+00,3.000e+00,1.233e-06,0.000e+00,0.000e+00,6.615e-07,5.713e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.233e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,155775,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,6.040e-07,4.883e-07,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
