episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,69335,-1.800e+00,2.000e-01,1.900e+00,4.001e-01,3.436e-04,3.999e-01,2.151e-05,1.400e-04,3.000e+01,5.002e-01,1.000e-01,4.600e+00,3.436e-04,4.001e-01,3.409e-04,0.000e+00,2.607e-06,0.000e+00,4.70
10000,10000,70217,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,4.965e-04,5.999e-01,1.765e-05,6.116e-05,3.000e+01,1.400e+00,1.000e-01,4.200e+00,4.965e-04,6.000e-01,4.938e-04,0.000e+00,2.709e-06,0.000e+00,4.30
10100,10100,71053,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,1.513e-06,5.999e-01,1.463e-05,5.953e-05,3.000e+01,1.400e+00,0.000e+00,4.400e+00,1.513e-06,6.000e-01,0.000e+00,0.000e+00,1.513e-06,0.000e+00,4.40
10200,10200,71920,-2.600e+00,3.000e-01,1.800e+00,6.000e-01,1.246e-06,5.999e-01,1.081e-05,7.620e-05,3.000e+01,1.500e+00,0.000e+00,4.100e+00,1.246e-06,6.000e-01,0.000e+00,0.000e+00,1.246e-06,0.000e+00,4.10
10300,10300,72779,-3.100e+00,1.000e-01,2.500e+00,2.000e-01,1.323e-04,2.000e-01,1.265e-05,6.338e-05,1.000e+01,-3.999e-01,1.000e-01,4.800e+00,1.323e-04,2.000e-01,1.306e-04,0.000e+00,1.704e-06,0.000e+00,4.90
10400,10400,73674,-3.200e+00,1.000e-01,2.400e+00,2.000e-01,1.200e-06,2.000e-01,1.315e-05,6.050e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.200e-06,2.000e-01,0.000e+00,0.000e+00,1.200e-06,0.000e+00,4.90
10500,10500,74506,-3.300e+00,0.000e+00,2.200e+00,5.606e-05,1.353e-06,0.000e+00,1.163e-05,4.443e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.353e-06,5.606e-05,0.000e+00,0.000e+00,1.353e-06,0.000e+00,5.00
10600,10600,75355,-2.400e+00,1.000e-01,1.600e+00,2.000e-01,2.331e-06,2.000e-01,1.207e-05,2.330e-05,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,2.331e-06,2.000e-01,0.000e+00,0.000e+00,2.331e-06,0.000e+00,4.60
10700,10700,76231,-3.600e+00,0.000e+00,2.500e+00,6.385e-05,2.457e-06,0.000e+00,1.024e-05,5.360e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.457e-06,6.385e-05,0.000e+00,0.000e+00,2.457e-06,0.000e+00,5.00
10800,10800,77117,-3.400e+00,0.000e+00,1.900e+00,5.466e-05,2.159e-06,0.000e+00,1.369e-05,4.096e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.159e-06,5.466e-05,0.000e+00,0.000e+00,2.159e-06,0.000e+00,5.00
10900,10900,77986,-3.100e+00,0.000e+00,2.100e+00,4.918e-05,2.100e-06,0.000e+00,1.261e-05,3.657e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.100e-06,4.918e-05,0.000e+00,0.000e+00,2.100e-06,0.000e+00,5.00
11000,11000,78879,-3.100e+00,1.000e-01,2.400e+00,2.000e-01,2.018e-06,2.000e-01,7.113e-06,5.138e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,2.018e-06,2.000e-01,0.000e+00,0.000e+00,2.018e-06,0.000e+00,4.70
11100,11100,79760,-3.100e+00,0.000e+00,2.600e+00,4.806e-05,2.113e-06,0.000e+00,1.067e-05,3.739e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.113e-06,4.806e-05,0.000e+00,0.000e+00,2.113e-06,0.000e+00,5.00
11200,11200,80627,-4.000e+00,0.000e+00,2.300e+00,4.732e-05,1.774e-06,0.000e+00,9.090e-06,3.823e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.774e-06,4.732e-05,0.000e+00,0.000e+00,1.774e-06,0.000e+00,5.00
11300,11300,81493,-3.800e+00,0.000e+00,2.700e+00,5.002e-05,1.443e-06,0.000e+00,8.755e-06,4.126e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.443e-06,5.002e-05,0.000e+00,0.000e+00,1.443e-06,0.000e+00,5.00
11400,11400,82380,-3.400e+00,1.000e-01,2.100e+00,2.000e-01,1.340e-06,2.000e-01,9.885e-06,2.781e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,1.340e-06,2.000e-01,0.000e+00,0.000e+00,1.340e-06,0.000e+00,4.80
11500,11500,83295,-3.800e+00,0.000e+00,2.900e+00,5.107e-05,1.257e-06,0.000e+00,7.670e-06,4.340e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.257e-06,5.107e-05,0.000e+00,0.000e+00,1.257e-06,0.000e+00,5.00
11600,11600,84182,-3.000e+00,1.000e-01,2.200e+00,2.000e-01,1.351e-06,2.000e-01,7.433e-06,2.232e-05,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,1.351e-06,2.000e-01,0.000e+00,0.000e+00,1.351e-06,0.000e+00,5.00
11700,11700,85069,-4.000e+00,1.000e-01,2.700e+00,2.000e-01,1.082e-06,2.000e-01,6.082e-06,2.772e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.082e-06,2.000e-01,0.000e+00,0.000e+00,1.082e-06,0.000e+00,4.70
11800,11800,85936,-3.100e+00,1.000e-01,2.100e+00,2.000e-01,1.037e-06,2.000e-01,5.412e-06,2.244e-05,1.000e+01,-3.000e-01,0.000e+00,4.500e+00,1.037e-06,2.000e-01,0.000e+00,1.209e-07,9.165e-07,0.000e+00,4.60
11900,11900,86842,-3.800e+00,0.000e+00,2.400e+00,2.099e-05,7.797e-07,0.000e+00,5.716e-06,1.527e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.797e-07,2.099e-05,0.000e+00,0.000e+00,7.797e-07,0.000e+00,5.00
12000,12000,87764,-4.100e+00,0.000e+00,2.600e+00,2.349e-05,5.522e-07,0.000e+00,4.675e-06,1.881e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.522e-07,2.349e-05,0.000e+00,0.000e+00,5.522e-07,0.000e+00,5.00
12100,12100,88626,-2.100e+00,1.000e-01,2.200e+00,2.000e-01,2.614e-04,2.000e-01,4.013e-06,1.508e-05,2.000e+01,-1.997e-01,1.000e-01,4.300e+00,2.614e-04,2.000e-01,2.606e-04,0.000e+00,7.501e-07,0.000e+00,4.40
12200,12200,89521,-3.800e+00,0.000e+00,2.600e+00,1.989e-05,1.200e-06,0.000e+00,4.991e-06,1.490e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.200e-06,1.989e-05,0.000e+00,0.000e+00,1.200e-06,0.000e+00,5.00
12300,12300,90370,-4.400e+00,0.000e+00,2.600e+00,1.940e-05,1.662e-06,0.000e+00,5.000e-06,1.440e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.662e-06,1.940e-05,0.000e+00,0.000e+00,1.662e-06,0.000e+00,5.00
12400,12400,91240,-3.600e+00,1.000e-01,2.400e+00,2.000e-01,1.415e-06,2.000e-01,4.084e-06,1.214e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.415e-06,2.000e-01,0.000e+00,0.000e+00,1.415e-06,0.000e+00,4.90
12500,12500,92131,-4.500e+00,0.000e+00,2.700e+00,1.278e-05,1.635e-06,0.000e+00,4.254e-06,8.527e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.635e-06,1.278e-05,0.000e+00,0.000e+00,1.635e-06,0.000e+00,5.00
12600,12600,93031,-4.100e+00,0.000e+00,2.500e+00,1.245e-05,1.662e-06,0.000e+00,3.365e-06,9.090e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.662e-06,1.245e-05,0.000e+00,0.000e+00,1.662e-06,0.000e+00,5.00
12700,12700,93943,-3.100e+00,1.000e-01,3.000e+00,2.000e-01,2.005e-04,2.000e-01,3.103e-06,1.316e-05,2.000e+01,-2.998e-01,1.000e-01,4.700e+00,2.005e-04,2.000e-01,1.993e-04,0.000e+00,1.259e-06,0.000e+00,4.80
12800,12800,94813,-4.400e+00,0.000e+00,2.500e+00,1.776e-05,5.219e-06,0.000e+00,5.530e-06,1.223e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.219e-06,1.776e-05,0.000e+00,0.000e+00,5.219e-06,0.000e+00,5.00
12900,12900,95707,-3.600e+00,2.000e-01,2.300e+00,4.000e-01,2.727e-06,4.000e-01,4.767e-06,1.061e-05,2.000e+01,6.000e-01,0.000e+00,4.800e+00,2.727e-06,4.000e-01,0.000e+00,0.000e+00,2.727e-06,0.000e+00,4.80
13000,13000,96619,-3.700e+00,2.000e-01,2.400e+00,4.000e-01,1.491e-06,4.000e-01,4.140e-06,1.101e-05,2.000e+01,6.000e-01,0.000e+00,4.500e+00,1.491e-06,4.000e-01,0.000e+00,0.000e+00,1.491e-06,0.000e+00,4.50
13100,13100,97512,-4.400e+00,0.000e+00,2.600e+00,1.505e-05,3.045e-06,0.000e+00,5.000e-06,1.005e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.045e-06,1.505e-05,0.000e+00,0.000e+00,3.045e-06,0.000e+00,5.00
13200,13200,98381,-3.500e+00,0.000e+00,2.700e+00,1.396e-05,1.618e-04,0.000e+00,4.095e-06,9.865e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.618e-04,1.396e-05,1.609e-04,0.000e+00,8.777e-07,0.000e+00,5.00
13300,13300,99294,-3.100e+00,0.000e+00,2.700e+00,1.371e-05,1.020e-04,0.000e+00,3.947e-06,9.763e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.020e-04,1.371e-05,1.016e-04,0.000e+00,4.778e-07,0.000e+00,5.00
13400,13400,100204,-3.600e+00,1.000e-01,2.300e+00,2.000e-01,4.627e-07,2.000e-01,3.294e-06,7.430e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.627e-07,2.000e-01,0.000e+00,0.000e+00,4.627e-07,0.000e+00,4.60
13500,13500,101102,-4.900e+00,0.000e+00,2.900e+00,1.993e-05,1.706e-06,0.000e+00,5.091e-06,1.484e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.706e-06,1.993e-05,0.000e+00,0.000e+00,1.706e-06,0.000e+00,5.00
13600,13600,102013,-4.400e+00,0.000e+00,2.500e+00,1.796e-05,1.456e-06,0.000e+00,5.041e-06,1.291e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.456e-06,1.796e-05,0.000e+00,0.000e+00,1.456e-06,0.000e+00,5.00
13700,13700,102882,-4.300e+00,0.000e+00,2.500e+00,1.471e-05,2.060e-06,0.000e+00,4.528e-06,1.018e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.060e-06,1.471e-05,0.000e+00,0.000e+00,2.060e-06,0.000e+00,5.00
13800,13800,103774,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,7.352e-07,2.000e-01,5.559e-06,1.395e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,7.352e-07,2.000e-01,0.000e+00,0.000e+00,7.352e-07,0.000e+00,4.90
13900,13900,104666,-4.000e+00,1.000e-01,2.500e+00,2.000e-01,5.070e-07,2.000e-01,4.323e-06,1.128e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,5.070e-07,2.000e-01,0.000e+00,0.000e+00,5.070e-07,0.000e+00,4.80
14000,14000,105537,-4.500e+00,0.000e+00,2.600e+00,1.587e-05,3.847e-07,0.000e+00,4.827e-06,1.104e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.847e-07,1.587e-05,0.000e+00,0.000e+00,3.847e-07,0.000e+00,5.00
14100,14100,106432,-4.200e+00,1.000e-01,2.700e+00,2.000e-01,1.173e-05,2.000e-01,4.558e-06,1.159e-05,1.000e+01,-4.000e-01,1.000e-01,4.900e+00,1.173e-05,2.000e-01,1.124e-05,0.000e+00,4.979e-07,0.000e+00,5.00
14200,14200,107327,-4.400e+00,0.000e+00,2.900e+00,1.346e-05,9.872e-06,0.000e+00,4.003e-06,9.456e-06,0.000e+00,-1.200e+00,1.000e-01,4.900e+00,9.872e-06,1.346e-05,9.512e-06,0.000e+00,3.600e-07,0.000e+00,5.00
14300,14300,108189,-4.600e+00,0.000e+00,2.900e+00,1.139e-05,1.903e-07,0.000e+00,3.331e-06,8.056e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.903e-07,1.139e-05,0.000e+00,0.000e+00,1.903e-07,0.000e+00,5.00
14400,14400,109079,-4.000e+00,2.000e-01,2.500e+00,4.000e-01,1.731e-07,4.000e-01,2.954e-06,6.467e-06,2.000e+01,6.000e-01,0.000e+00,4.800e+00,1.731e-07,4.000e-01,0.000e+00,0.000e+00,1.731e-07,0.000e+00,4.80
14500,14500,109959,-4.900e+00,0.000e+00,2.900e+00,8.815e-06,1.359e-07,0.000e+00,2.875e-06,5.940e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.359e-07,8.815e-06,0.000e+00,0.000e+00,1.359e-07,0.000e+00,5.00
14600,14600,110834,-4.800e+00,0.000e+00,2.800e+00,7.615e-06,6.442e-08,0.000e+00,2.801e-06,4.814e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,6.442e-08,7.615e-06,0.000e+00,0.000e+00,6.442e-08,0.000e+00,5.00
14700,14700,111751,-4.400e+00,0.000e+00,2.700e+00,8.236e-06,1.503e-07,0.000e+00,2.700e-06,5.536e-06,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.503e-07,8.236e-06,0.000e+00,9.435e-08,5.596e-08,0.000e+00,5.00
14800,14800,112641,-4.600e+00,0.000e+00,2.900e+00,7.266e-06,4.697e-08,0.000e+00,2.526e-06,4.740e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.697e-08,7.266e-06,0.000e+00,0.000e+00,4.697e-08,0.000e+00,5.00
14900,14900,113504,-3.900e+00,1.000e-01,2.500e+00,2.000e-01,3.900e-08,2.000e-01,2.121e-06,4.341e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,3.900e-08,2.000e-01,0.000e+00,0.000e+00,3.900e-08,0.000e+00,4.60
15000,15000,114383,-4.800e+00,0.000e+00,2.900e+00,6.068e-06,4.200e-08,0.000e+00,2.236e-06,3.832e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.200e-08,6.068e-06,0.000e+00,0.000e+00,4.200e-08,0.000e+00,5.00
15100,15100,115278,-3.800e+00,1.000e-01,2.400e+00,2.000e-01,4.098e-08,2.000e-01,1.821e-06,3.450e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.098e-08,2.000e-01,0.000e+00,0.000e+00,4.098e-08,0.000e+00,4.60
15200,15200,116180,-3.100e+00,0.000e+00,2.400e+00,4.692e-06,1.189e-04,0.000e+00,1.662e-06,3.030e-06,1.000e+01,-1.200e+00,2.000e-01,4.400e+00,1.189e-04,4.692e-06,1.188e-04,0.000e+00,1.051e-07,0.000e+00,4.60
15300,15300,117105,-4.900e+00,0.000e+00,2.900e+00,4.752e-06,3.788e-08,0.000e+00,1.726e-06,3.026e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.788e-08,4.752e-06,0.000e+00,0.000e+00,3.788e-08,0.000e+00,5.00
15400,15400,118014,-4.600e+00,0.000e+00,2.600e+00,4.496e-06,1.192e-07,0.000e+00,1.746e-06,2.750e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.192e-07,4.496e-06,0.000e+00,0.000e+00,1.192e-07,0.000e+00,5.00
15500,15500,118914,-4.500e+00,0.000e+00,2.800e+00,4.378e-06,1.379e-07,0.000e+00,1.679e-06,2.699e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.379e-07,4.378e-06,0.000e+00,0.000e+00,1.379e-07,0.000e+00,5.00
15600,15600,119830,-4.900e+00,0.000e+00,2.900e+00,4.172e-06,1.598e-07,0.000e+00,1.541e-06,2.632e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.598e-07,4.172e-06,0.000e+00,0.000e+00,1.598e-07,0.000e+00,5.00
15700,15700,120739,-4.500e+00,0.000e+00,2.800e+00,4.071e-06,1.402e-07,0.000e+00,1.470e-06,2.600e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.402e-07,4.071e-06,0.000e+00,0.000e+00,1.402e-07,0.000e+00,5.00
15800,15800,121656,-4.700e+00,0.000e+00,2.900e+00,4.034e-06,1.301e-07,0.000e+00,1.470e-06,2.564e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.301e-07,4.034e-06,0.000e+00,0.000e+00,1.301e-07,0.000e+00,5.00
15900,15900,122559,-4.500e+00,0.000e+00,2.600e+00,3.756e-06,9.838e-06,0.000e+00,1.502e-06,2.254e-06,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,9.838e-06,3.756e-06,9.715e-06,0.000e+00,1.225e-07,0.000e+00,5.00
16000,16000,123463,-4.400e+00,0.000e+00,2.600e+00,3.549e-06,3.241e-07,0.000e+00,1.414e-06,2.135e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.241e-07,3.549e-06,0.000e+00,0.000e+00,3.241e-07,0.000e+00,5.00
16100,16100,124358,-4.700e+00,0.000e+00,2.700e+00,3.068e-06,2.785e-07,0.000e+00,1.238e-06,1.830e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.785e-07,3.068e-06,0.000e+00,0.000e+00,2.785e-07,0.000e+00,5.00
16200,16200,125254,-4.500e+00,0.000e+00,2.600e+00,2.944e-06,2.539e-07,0.000e+00,1.195e-06,1.750e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.539e-07,2.944e-06,0.000e+00,0.000e+00,2.539e-07,0.000e+00,5.00
16300,16300,126159,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,1.435e-07,2.000e-01,9.936e-07,1.482e-06,1.000e+01,-9.999e-02,0.000e+00,4.600e+00,1.435e-07,2.000e-01,0.000e+00,0.000e+00,1.435e-07,0.000e+00,4.60
16400,16400,127033,-4.400e+00,1.000e-01,2.600e+00,2.000e-01,4.079e-08,2.000e-01,1.471e-06,2.169e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,4.079e-08,2.000e-01,0.000e+00,0.000e+00,4.079e-08,0.000e+00,4.80
16500,16500,127948,-4.900e+00,0.000e+00,3.000e+00,4.340e-06,3.724e-08,0.000e+00,1.617e-06,2.724e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.724e-08,4.340e-06,0.000e+00,0.000e+00,3.724e-08,0.000e+00,5.00
16600,16600,128831,-4.800e+00,0.000e+00,2.900e+00,3.912e-06,3.101e-08,0.000e+00,1.573e-06,2.340e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.101e-08,3.912e-06,0.000e+00,0.000e+00,3.101e-08,0.000e+00,5.00
16700,16700,129708,-5.000e+00,0.000e+00,3.000e+00,3.614e-06,3.454e-08,0.000e+00,1.394e-06,2.220e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.454e-08,3.614e-06,0.000e+00,0.000e+00,3.454e-08,0.000e+00,5.00
16800,16800,130624,-4.900e+00,0.000e+00,3.000e+00,3.082e-06,0.000e+00,0.000e+00,1.234e-06,1.848e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.082e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,131501,-4.600e+00,0.000e+00,2.700e+00,3.606e-06,0.000e+00,0.000e+00,1.628e-06,1.978e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.606e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,132404,-4.700e+00,0.000e+00,2.800e+00,3.105e-06,0.000e+00,0.000e+00,1.368e-06,1.737e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.105e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,133313,-4.500e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,1.312e-06,1.488e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,134235,-4.900e+00,0.000e+00,2.900e+00,2.324e-06,0.000e+00,0.000e+00,1.096e-06,1.228e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.324e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,135162,-4.800e+00,0.000e+00,2.900e+00,2.020e-06,0.000e+00,0.000e+00,9.523e-07,1.067e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.020e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,136044,-4.800e+00,0.000e+00,2.800e+00,2.437e-06,0.000e+00,0.000e+00,1.283e-06,1.154e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.437e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,136937,-3.500e+00,2.000e-01,2.200e+00,4.000e-01,3.716e-08,4.000e-01,1.111e-06,9.320e-07,2.000e+01,6.000e-01,0.000e+00,4.400e+00,3.716e-08,4.000e-01,0.000e+00,3.716e-08,0.000e+00,0.000e+00,4.50
17600,17600,137837,-5.000e+00,0.000e+00,3.000e+00,2.448e-06,0.000e+00,0.000e+00,1.232e-06,1.216e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.448e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,138719,-4.900e+00,0.000e+00,2.900e+00,2.138e-06,0.000e+00,0.000e+00,1.049e-06,1.088e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.138e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,139637,-4.700e+00,0.000e+00,2.700e+00,1.840e-06,0.000e+00,0.000e+00,9.188e-07,9.212e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.840e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,140515,-5.000e+00,0.000e+00,3.000e+00,1.636e-06,3.906e-07,0.000e+00,7.900e-07,8.460e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.906e-07,1.636e-06,0.000e+00,0.000e+00,3.906e-07,0.000e+00,5.00
18000,18000,141402,-4.800e+00,0.000e+00,2.900e+00,1.549e-06,2.729e-07,0.000e+00,7.574e-07,7.918e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.729e-07,1.549e-06,0.000e+00,0.000e+00,2.729e-07,0.000e+00,5.00
18100,18100,142297,-4.700e+00,0.000e+00,2.800e+00,1.142e-06,1.761e-07,0.000e+00,5.377e-07,6.041e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.761e-07,1.142e-06,0.000e+00,0.000e+00,1.761e-07,0.000e+00,5.00
18200,18200,143189,-4.800e+00,0.000e+00,2.800e+00,7.215e-07,1.223e-07,0.000e+00,2.949e-07,4.266e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.223e-07,7.215e-07,0.000e+00,0.000e+00,1.223e-07,0.000e+00,5.00
18300,18300,144078,-4.100e+00,1.000e-01,2.500e+00,2.000e-01,1.683e-07,2.000e-01,8.021e-07,1.333e-06,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.683e-07,2.000e-01,0.000e+00,0.000e+00,1.683e-07,0.000e+00,4.70
18400,18400,144957,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,2.253e-07,2.000e-01,8.763e-06,5.797e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,2.253e-07,2.000e-01,0.000e+00,0.000e+00,2.253e-07,0.000e+00,5.00
18500,18500,145851,-4.800e+00,0.000e+00,2.800e+00,6.474e-06,1.261e-07,0.000e+00,3.950e-06,2.524e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.261e-07,6.474e-06,0.000e+00,0.000e+00,1.261e-07,0.000e+00,5.00
18600,18600,146745,-4.700e+00,0.000e+00,2.800e+00,4.415e-06,3.621e-07,0.000e+00,2.488e-06,1.928e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.621e-07,4.415e-06,0.000e+00,0.000e+00,3.621e-07,0.000e+00,5.00
18700,18700,147660,-5.000e+00,0.000e+00,3.000e+00,3.555e-06,2.639e-07,0.000e+00,1.944e-06,1.611e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.639e-07,3.555e-06,0.000e+00,0.000e+00,2.639e-07,0.000e+00,5.00
18800,18800,148548,-4.300e+00,1.000e-01,2.500e+00,2.000e-01,2.390e-07,2.000e-01,1.329e-06,1.026e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,2.390e-07,2.000e-01,0.000e+00,0.000e+00,2.390e-07,0.000e+00,4.80
18900,18900,149434,-4.700e+00,0.000e+00,2.900e+00,2.339e-06,1.147e-07,0.000e+00,1.151e-06,1.188e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.147e-07,2.339e-06,0.000e+00,0.000e+00,1.147e-07,0.000e+00,5.00
19000,19000,150339,-4.800e+00,0.000e+00,2.800e+00,1.885e-06,0.000e+00,0.000e+00,1.046e-06,8.385e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.885e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,151229,-4.800e+00,0.000e+00,2.800e+00,1.634e-06,0.000e+00,0.000e+00,9.158e-07,7.181e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.634e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,152129,-4.800e+00,0.000e+00,2.900e+00,1.422e-06,0.000e+00,0.000e+00,7.677e-07,6.548e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.422e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,153021,-4.700e+00,0.000e+00,3.000e+00,1.373e-06,1.674e-08,0.000e+00,6.936e-07,6.791e-07,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.674e-08,1.373e-06,0.000e+00,1.674e-08,0.000e+00,0.000e+00,5.00
19400,19400,153931,-5.000e+00,0.000e+00,3.000e+00,1.118e-06,0.000e+00,0.000e+00,6.213e-07,4.965e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.118e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,154861,-4.900e+00,0.000e+00,3.000e+00,1.081e-06,0.000e+00,0.000e+00,5.837e-07,4.971e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.081e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,155775,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,5.246e-07,4.241e-07,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
